0.001,130.02
-0.003,130.87
0.004,131.97
0.002,133.03
-0.003,134.06
0.001,135.1
-0.001,136.23
0.001,137.32
0.001,138.39
-0.001,139.39
0.002,140.4
0.001,141.43
0.002,142.41
0.006,143.38
-0.001,144.35
0.001,145.3
-0.001,146.24
-0.001,147.18
-0.004,148.16
-0.001,148.98
-0.001,149.8
-0.001,150.41
-0.004,150.38
0.001,150.62
-0.001,151.29
0.002,152.09
0.002,152.91
0.002,153.7
0.004,154.49
0.002,155.4
-0.001,156.41
-0.003,157.29
-0.001,158.05
0.001,158.84
-0.001,159.63
-0.003,160.27
-0.001,160.85
-0.004,161.28
-0.001,161.76
-0.003,162.25
-0.001,162.62
0.001,163.01
-0.001,163.38
0.002,163.68
0.006,163.93
0.007,164.23
0.012,164.47
0.016,164.75
0.012,164.87
0.014,165.05
0.014,165.29
0.019,165.42
0.021,165.54
0.017,165.72
0.019,165.84
0.017,165.96
0.017,166.06
0.019,166.15
0.017,166.27
0.012,166.36
0.016,166.42
0.017,166.48
0.016,166.63
0.017,166.69
0.012,166.72
0.009,166.72
0.012,166.82
0.011,166.94
0.012,166.97
0.009,167
0.007,166.97
0.012,167.15
0.011,167.15
0.006,167.12
0.006,167.03
0.011,167.12
0.006,167.15
-0.001,167.06
0.001,167.03
0.001,167
-0.001,166.94
-0.003,166.85
-0.008,166.54
-0.008,166.24
-0.008,165.72
-0.011,163.99
-0.014,162.25
-0.016,159.82
-0.016,157.62
-0.013,155.28
-0.009,153.33
-0.011,151.6
-0.013,150.2
-0.013,149.04
-0.009,147.91
-0.009,146.82
-0.009,145.54
-0.009,144.14
-0.009,142.59
-0.013,140.85
-0.011,139.15
-0.006,137.35
-0.009,135.5
-0.009,133.67
-0.008,131.9
-0.009,130.26
-0.009,128.43
-0.008,126.7
-0.008,124.84
-0.013,123.05
-0.009,121.25
-0.008,119.49
-0.009,117.72
-0.011,116.08
-0.009,114.34
-0.008,112.73
-0.009,110.99
-0.008,109.5
-0.008,107.89
-0.004,106.25
-0.008,104.54
-0.009,102.9
-0.008,101.16
-0.008,99.518
-0.008,97.875
-0.006,96.17
-0.006,94.557
-0.006,92.913
-0.001,91.3
-0.008,89.657
-0.013,88.348
-0.008,86.613
-0.008,84.878
-0.008,82.93
-0.013,80.951
-0.008,78.851
-0.011,76.873
-0.011,74.833
-0.008,73.037
-0.004,71.211
-0.009,69.476
-0.006,67.711
-0.008,66.067
-0.006,64.424
-0.006,62.81
-0.008,61.167
-0.008,59.28
-0.009,57.21
-0.006,55.11
-0.006,52.888
-0.006,50.757
-0.008,48.657
-0.009,46.678
-0.009,44.609
-0.006,42.569
-0.008,40.56
-0.004,38.551
-0.003,36.421
-0.006,34.199
-0.009,31.946
-0.004,29.694
-0.006,27.381
-0.004,25.098
-0.008,22.754
-0.009,20.441
-0.004,18.036
-0.006,15.845
-0.004,13.623
-0.006,11.401
-0.006,9.118
-0.006,6.926
-0.003,4.552
-0.008,2.3
-0.004,0.108
-0.006,-2.175
-0.004,-4.305
-0.006,-6.375
-0.006,-8.323
-0.006,-10.149
-0.006,-12.158
-0.004,-14.35
-0.008,-16.48
-0.003,-18.398
-0.004,-20.529
-0.004,-22.842
-0.001,-25.064
-0.008,-27.012
-0.004,-29.021
-0.001,-30.908
-0.004,-32.643
-0.003,-34.256
-0.003,-36.021
-0.006,-37.969
-0.001,-39.857
-0.003,-41.866
-0.004,-43.753
-0.004,-45.548
-0.004,-47.253
-0.004,-49.11
-0.004,-51.088
-0.003,-52.945
-0.004,-54.771
-0.006,-56.628
-0.003,-58.576
-0.003,-60.524
-0.001,-62.655
-0.006,-64.603
-0.001,-66.338
-0.004,-68.103
-0.004,-69.868
-0.004,-71.756
-0.004,-73.673
-0.006,-75.621
-0.004,-77.539
-0.004,-79.487
-0.003,-81.557
-0.001,-83.596
-0.004,-85.513
-0.004,-87.461
-0.001,-89.318
0.002,-91.297
-0.004,-93.245
-0.006,-95.132
0.001,-97.019
-0.004,-98.906
-0.003,-100.7
-0.001,-102.5
-0.001,-104.05
-0.001,-105.75
-0.001,-107.34
-0.001,-108.8
-0.001,-110.26
-0.004,-111.72
-0.006,-113.33
-0.003,-114.83
-0.001,-116.22
0.002,-117.53
-0.001,-118.84
-0.001,-120.15
0.001,-121.34
-0.001,-122.31
0.002,-123.17
0.001,-123.74
-0.003,-124.53
0.001,-125.33
0.002,-126.27
0.002,-127.33
0.001,-128.34
-0.001,-129.31
-0.003,-130.35
0.001,-131.38
-0.001,-132.36
0.001,-133.21
0.001,-134.18
0.002,-135.19
0.002,-136.16
-0.001,-137.2
-0.004,-138.26
-0.001,-139.24
-0.001,-140.39
0.002,-141.28
-0.003,-142.34
-0.001,-143.28
0.001,-144.29
0.001,-145.2
-0.001,-146.18
-0.006,-147.06
0.001,-147.97
0.002,-149.07
-0.001,-149.95
-0.001,-150.89
0.001,-151.72
0.002,-151.78
0.002,-151.9
-0.001,-152.63
-0.001,-153.57
-0.001,-154
0.004,-154.73
0.001,-155.4
0.001,-156.37
0.002,-157.22
0.002,-158.05
0.001,-158.75
-0.001,-159.48
0.001,-160.36
-0.001,-160.88
0.002,-161.55
0.004,-162.06
-0.001,-162.61
-0.003,-163.13
0.001,-163.56
-0.001,-163.98
0.002,-164.29
-0.001,-164.68
0.001,-164.96
0.001,-165.2
-0.001,-165.47
-0.008,-165.63
-0.004,-165.87
-0.008,-166.08
-0.013,-166.14
-0.013,-166.24
-0.009,-166.54
-0.013,-166.57
-0.013,-166.66
-0.013,-166.81
-0.014,-166.84
-0.009,-166.97
-0.013,-167.12
-0.016,-167.09
-0.013,-167.33
-0.013,-167.33
-0.009,-167.39
-0.009,-167.39
-0.011,-167.54
-0.013,-167.57
-0.009,-167.6
-0.008,-167.66
-0.003,-167.73
-0.008,-167.73
-0.008,-167.85
-0.008,-167.82
-0.009,-167.85
-0.008,-167.82
-0.001,-167.85
-0.004,-167.94
-0.008,-167.88
-0.004,-167.85
-0.001,-167.91
-0.003,-167.82
-0.003,-167.76
0.002,-167.66
0.004,-167.45
0.007,-167.12
0.007,-166.6
0.009,-165.14
0.009,-163.65
0.014,-161.24
0.012,-159.23
0.006,-157.13
0.012,-155.19
0.011,-153.6
0.006,-152.08
0.009,-150.77
0.009,-149.65
0.009,-148.31
0.007,-147.03
0.011,-145.69
0.007,-144.11
0.011,-142.43
0.011,-140.79
0.011,-139.08
0.009,-137.29
0.011,-135.55
0.011,-133.76
0.007,-131.99
0.007,-130.2
0.009,-128.37
0.007,-126.54
0.007,-124.66
0.007,-122.89
0.012,-121.03
0.011,-119.36
0.007,-117.69
0.009,-116.1
0.009,-114.46
0.009,-112.85
0.007,-111.23
0.007,-109.62
0.006,-108.07
0.006,-106.48
0.007,-104.87
0.009,-103.14
0.007,-101.43
0.007,-99.789
0.007,-98.176
0.009,-96.532
0.004,-94.919
0.004,-93.579
0.006,-91.723
0.007,-90.049
0.007,-88.588
0.007,-86.853
0.007,-84.905
0.004,-82.744
0.006,-80.643
0.004,-78.543
0.009,-76.626
0.006,-74.769
0.006,-72.973
0.007,-71.329
0.006,-69.716
0.009,-67.951
0.006,-66.216
0.006,-64.572
0.006,-62.776
0.009,-61.011
0.006,-59.063
0.007,-57.084
0.007,-55.015
0.009,-52.945
0.009,-50.814
0.006,-48.775
0.006,-46.614
0.006,-44.483
0.007,-42.353
0.004,-40.374
0.006,-38.304
0.007,-36.143
0.006,-33.952
0.007,-31.821
0.009,-29.599
0.006,-27.408
0.004,-25.064
0.007,-22.72
0.007,-20.498
0.007,-18.185
0.006,-16.024
0.006,-13.771
0.006,-11.519
0.004,-9.327
0.004,-7.045
0.006,-4.792
0.006,-2.601
0.004,-0.287
0.009,1.904
0.006,4.035
0.004,5.922
0.006,7.87
0.002,9.788
0.004,11.979
0.004,14.11
0.004,16.027
0.006,18.188
0.006,20.715
0.006,23.028
0.004,25.037
0.002,26.985
0.002,28.842
0.006,30.638
0.004,32.464
0.006,34.351
0.001,36.208
0.006,38.095
0.004,40.104
0.006,42.082
0.004,44.091
-0.001,45.917
0.004,47.774
0.004,49.722
0.004,51.67
0.002,53.435
0.004,55.323
0.001,57.301
0.007,59.249
0.006,61.319
0.004,63.206
0.004,64.971
0.002,66.798
0.002,68.654
0.002,70.572
0.004,72.429
0.004,74.407
0.004,76.294
0.004,78.242
0.002,80.282
0.006,82.23
0.004,84.086
0.004,86.004
0.004,87.922
0.002,89.809
0.002,91.696
0.004,93.553
0.002,95.501
0.002,97.327
0.002,99.214
0.002,100.89
0.004,102.53
0.001,104.21
0.006,105.79
0.002,107.19
0.001,108.71
0.002,110.17
0.002,111.78
0.001,113.37
0.001,114.71
0.001,115.95
0.004,117.29
-0.001,118.66
0.002,119.85
0.001,120.98
-0.001,121.74
-0.003,122.41
0.001,123.08
0.001,123.93
0.001,124.78
0.004,125.82
-0.001,126.82
-0.001,127.73
-0.001,128.74
-0.001,129.87
0.001,130.9
-0.001,131.81
0.002,132.88
-0.001,133.97
-0.001,135.01
-0.001,136.1
0.001,137.11
-0.001,138.14
-0.001,139.24
-0.003,140.21
-0.001,141.19
0.001,142.25
-0.001,143.2
-0.001,144.23
-0.001,145.18
0.002,146.06
-0.004,147.03
0.001,148.01
0.001,148.74
0.002,149.56
-0.001,150.14
-0.004,150.32
-0.003,150.2
0.002,151.08
-0.001,151.81
0.001,152.51
0.006,153.3
-0.003,154.28
0.001,155.19
-0.001,156.07
-0.001,157.05
0.002,157.93
0.001,158.63
-0.001,159.45
-0.001,160.18
-0.003,160.73
-0.001,161.16
-0.001,161.67
-0.001,162.22
0.001,162.56
-0.001,162.92
0.002,163.29
0.002,163.71
0.007,163.96
0.009,164.17
0.009,164.47
0.012,164.72
0.019,164.93
0.016,165.02
0.017,165.23
0.017,165.45
0.019,165.63
0.021,165.72
0.016,165.81
0.021,165.93
0.016,166.12
0.017,166.18
0.017,166.18
0.019,166.33
0.017,166.42
0.012,166.48
0.012,166.57
0.017,166.63
0.012,166.72
0.011,166.76
0.011,166.85
0.012,166.88
0.009,166.94
0.007,166.97
0.016,167.12
0.009,167.09
0.011,167.06
0.006,167.09
0.006,167.21
0.009,167.15
0.009,167.18
0.004,167.12
0.002,167.06
-0.001,167.12
0.002,167.06
-0.001,166.82
-0.004,166.54
-0.011,166.3
-0.013,165.78
-0.011,164.2
-0.014,162.62
-0.019,160.15
-0.016,158.02
-0.014,155.68
-0.011,153.73
-0.009,151.96
-0.009,150.56
-0.013,149.38
-0.013,148.25
-0.011,147.06
-0.013,145.78
-0.009,144.38
-0.011,142.8
-0.009,141.13
-0.008,139.48
-0.011,137.66
-0.009,135.83
-0.006,134.1
-0.009,132.3
-0.008,130.63
-0.011,128.86
-0.011,127
-0.013,125.18
-0.011,123.35
-0.009,121.65
-0.009,119.82
-0.009,118.09
-0.008,116.44
-0.009,114.71
-0.009,113.06
-0.009,111.42
-0.008,109.84
-0.008,108.16
-0.009,106.58
-0.008,104.94
-0.008,103.2
-0.008,101.56
-0.008,99.914
-0.008,98.24
-0.006,96.596
-0.008,94.983
-0.008,93.279
-0.008,91.696
-0.008,90.144
-0.013,88.683
-0.009,86.948
-0.009,85.274
-0.008,83.417
-0.008,81.347
-0.008,79.247
-0.008,77.177
-0.006,75.199
-0.004,73.372
-0.008,71.607
-0.006,69.842
-0.003,68.137
-0.006,66.493
-0.011,64.88
-0.004,63.236
-0.006,61.532
-0.008,59.675
-0.008,57.605
-0.008,55.505
-0.006,53.253
-0.008,51.092
-0.008,49.052
-0.008,46.983
-0.004,44.913
-0.006,42.904
-0.006,40.834
-0.008,38.825
-0.006,36.664
-0.008,34.594
-0.008,32.281
-0.004,30.12
-0.006,27.898
-0.008,25.554
-0.006,23.18
-0.006,20.837
-0.004,18.554
-0.008,16.332
-0.006,14.079
-0.004,11.796
-0.006,9.575
-0.008,7.292
-0.009,5.1
-0.004,2.756
-0.006,0.565
-0.008,-1.688
-0.008,-3.879
-0.006,-5.918
-0.003,-7.836
-0.004,-9.693
-0.004,-11.702
-0.006,-13.893
-0.006,-15.993
-0.006,-17.972
-0.006,-20.042
-0.006,-22.385
-0.006,-24.668
-0.006,-26.677
-0.003,-28.564
-0.004,-30.543
-0.003,-32.369
-0.003,-34.043
-0.003,-35.717
-0.003,-37.635
-0.004,-39.583
-0.001,-41.531
-0.001,-43.479
-0.006,-45.275
-0.004,-46.949
-0.001,-48.866
-0.003,-50.784
-0.003,-52.671
-0.003,-54.558
-0.001,-56.384
-0.004,-58.302
-0.008,-60.189
-0.001,-62.198
-0.006,-64.207
-0.003,-66.064
-0.004,-67.677
-0.004,-69.594
-0.003,-71.573
-0.001,-73.49
-0.004,-75.378
-0.003,-77.356
-0.004,-79.365
-0.004,-81.313
-0.006,-83.291
-0.001,-85.27
-0.001,-87.218
-0.004,-89.044
-0.006,-90.962
-0.003,-92.91
-0.003,-94.827
-0.003,-96.715
-0.004,-98.632
-0.006,-100.52
-0.001,-102.28
-0.004,-104.02
-0.001,-105.6
-0.001,-107.16
-0.003,-108.74
-0.003,-110.2
-0.001,-111.66
-0.004,-113.18
-0.001,-114.8
0.001,-116.19
-0.003,-117.5
-0.006,-118.78
-0.001,-120.09
-0.003,-121.25
-0.001,-122.22
0.002,-123.07
0.006,-123.62
-0.001,-124.38
-0.001,-125.23
0.001,-126.12
-0.001,-127.21
0.002,-128.19
0.004,-129.19
0.001,-130.23
0.002,-131.17
-0.003,-132.21
0.002,-133.03
-0.001,-134.15
0.001,-135.13
-0.001,-136.1
0.001,-137.2
0.001,-138.2
-0.004,-139.21
-0.003,-140.12
-0.001,-141.18
0.001,-142.16
0.001,-143.13
-0.001,-144.11
0.004,-145.02
0.002,-145.99
0.001,-146.75
0.002,-147.76
-0.001,-148.79
-0.001,-149.65
-0.001,-150.62
0.002,-151.29
0.001,-151.5
0.006,-151.47
-0.001,-152.23
-0.003,-152.99
-0.001,-153.66
-0.001,-154.39
0.001,-155.06
0.002,-156.01
-0.001,-156.86
0.001,-157.77
0.002,-158.5
0.002,-159.29
-0.001,-160.12
0.001,-160.82
0.001,-161.52
-0.001,-162.06
0.001,-162.55
0.001,-163.07
0.002,-163.59
0.002,-163.89
0.004,-164.32
0.006,-164.59
0.002,-165.02
0.002,-165.17
-0.001,-165.44
-0.003,-165.66
-0.006,-165.9
-0.009,-166.08
-0.009,-166.14
-0.009,-166.3
-0.014,-166.45
-0.013,-166.63
-0.013,-166.69
-0.011,-166.78
-0.013,-166.87
-0.013,-167
-0.009,-167.09
-0.014,-167.15
-0.016,-167.21
-0.013,-167.3
-0.011,-167.36
-0.008,-167.42
-0.009,-167.51
-0.009,-167.54
-0.013,-167.6
-0.009,-167.63
-0.008,-167.7
-0.008,-167.73
-0.006,-167.82
-0.008,-167.79
-0.008,-167.88
-0.008,-167.91
-0.008,-167.88
-0.006,-167.91
-0.004,-167.88
-0.003,-167.85
-0.004,-167.94
-0.004,-167.88
-0.003,-167.73
0.002,-167.57
0.004,-167.42
0.006,-167.15
0.009,-166.69
0.009,-165.29
0.012,-163.89
0.012,-161.7
0.012,-159.75
0.012,-157.56
0.011,-155.76
0.009,-154.06
0.011,-152.63
0.009,-151.29
0.007,-149.98
0.007,-148.76
0.011,-147.42
0.007,-146.05
0.009,-144.47
0.007,-142.86
0.012,-141.15
0.014,-139.51
0.009,-137.78
0.007,-135.92
0.007,-134.18
0.009,-132.33
0.009,-130.59
0.007,-128.74
0.009,-126.91
0.006,-124.99
0.012,-123.2
0.006,-121.4
0.006,-119.73
0.012,-117.99
0.009,-116.44
0.006,-114.89
0.004,-113.24
0.007,-111.63
0.009,-109.98
0.007,-108.43
0.007,-106.82
0.007,-105.11
0.006,-103.44
0.009,-101.77
0.006,-100.09
0.006,-98.45
0.007,-96.806
0.007,-95.223
0.011,-93.671
0.009,-92.271
0.004,-90.627
0.006,-89.166
0.006,-87.34
0.007,-85.3
0.009,-83.2
0.009,-81.191
0.006,-79.152
0.006,-77.204
0.006,-75.195
0.007,-73.46
0.006,-71.786
0.006,-69.96
0.007,-68.194
0.004,-66.52
0.006,-64.785
0.006,-63.05
0.007,-61.346
0.006,-59.489
0.007,-57.419
0.006,-55.41
0.012,-53.341
0.006,-51.271
0.007,-49.14
0.006,-47.04
0.006,-44.909
0.007,-42.748
0.004,-40.739
0.006,-38.609
0.006,-36.448
0.006,-34.286
0.009,-32.156
0.007,-29.964
0.006,-27.773
0.006,-25.429
0.006,-23.177
0.006,-20.924
0.006,-18.641
0.011,-16.45
0.006,-14.258
0.004,-12.067
0.006,-9.814
0.006,-7.532
0.006,-5.279
0.006,-2.996
0.006,-0.805
0.004,1.448
0.004,3.578
0.007,5.678
0.004,7.444
0.004,9.331
0.007,11.523
0.006,13.684
0.006,15.662
0.006,17.671
0.006,20.136
0.002,22.693
0.004,24.672
0.004,26.62
0.002,28.537
0.001,30.485
0.006,32.159
0.006,33.925
0.004,35.751
0.007,37.73
0.002,39.708
0.004,41.778
0.004,43.665
0.006,45.491
0.004,47.409
-0.001,49.357
0.002,51.274
0.006,53.222
0.001,55.049
0.004,56.875
0.002,58.884
0.004,60.954
0.001,62.81
0.002,64.698
0.002,66.524
0.004,68.38
0.004,70.268
0.001,72.185
0.002,74.103
0.004,76.02
0.007,78.029
0.004,79.947
0.004,81.925
0.002,83.873
0.002,85.73
0.004,87.617
0.004,89.504
0.001,91.392
0.004,93.309
0.004,95.257
0.002,97.083
0.004,98.94
0.001,100.71
0.006,102.38
0.004,103.96
0.002,105.58
-0.001,107.1
0.006,108.5
0.002,109.96
0.004,111.51
0.004,113.12
0.002,114.46
0.002,115.77
0.002,117.11
-0.003,118.45
-0.001,119.73
-0.001,120.86
-0.001,121.62
-0.001,122.22
-0.003,122.92
-0.001,123.69
-0.001,124.63
0.001,125.57
0.001,126.55
-0.001,127.49
0.002,128.56
-0.001,129.62
-0.001,130.66
0.001,131.51
0.001,132.57
0.004,133.58
-0.001,134.71
0.002,135.83
-0.001,136.93
-0.003,137.9
-0.001,138.91
-0.001,139.94
-0.001,140.91
0.004,141.89
0.001,142.89
-0.004,143.93
-0.001,144.9
-0.001,145.75
0.004,146.64
-0.001,147.73
-0.001,148.71
-0.001,149.38
0.002,150.17
0.001,150.35
-0.003,150.35
0.002,150.96
-0.004,151.84
-0.001,152.33
0.001,153.27
0.001,154.25
-0.001,154.95
0.001,155.86
0.002,156.83
-0.001,157.69
-0.001,158.45
-0.001,159.12
-0.003,159.94
-0.003,160.61
-0.001,161.06
-0.001,161.52
0.001,162.04
-0.003,162.46
0.001,162.86
-0.001,163.13
0.004,163.59
0.004,163.83
0.007,164.11
0.011,164.35
0.011,164.66
0.017,164.87
0.019,165.05
0.016,165.23
0.019,165.36
0.017,165.54
0.017,165.66
0.016,165.84
0.017,165.93
0.016,166.06
0.016,166.12
0.016,166.27
0.012,166.36
0.016,166.42
0.016,166.51
0.016,166.57
0.016,166.63
0.012,166.6
0.016,166.72
0.012,166.85
0.012,166.91
0.011,166.88
0.007,166.97
0.009,167
0.007,167.06
0.009,167.03
0.006,167.06
0.007,167.15
0.006,167.06
0.007,167.06
0.006,167.12
0.009,167.09
0.001,167.06
0.001,166.97
-0.001,166.91
-0.008,166.79
-0.008,166.39
-0.011,165.93
-0.011,164.59
-0.016,163.07
-0.018,160.79
-0.014,158.57
-0.014,156.22
-0.016,154.12
-0.014,152.33
-0.011,150.81
-0.009,149.56
-0.008,148.52
-0.008,147.4
-0.006,146.09
-0.009,144.78
-0.009,143.2
-0.013,141.58
-0.013,139.82
-0.013,138.02
-0.013,136.26
-0.011,134.43
-0.011,132.6
-0.008,130.9
-0.009,129.19
-0.013,127.37
-0.011,125.57
-0.009,123.81
-0.008,121.98
-0.011,120.22
-0.009,118.39
-0.008,116.69
-0.008,115.04
-0.008,113.37
-0.008,111.72
-0.009,110.14
-0.006,108.53
-0.006,106.82
-0.008,105.18
-0.011,103.69
-0.011,102.41
-0.008,100.4
-0.006,98.605
-0.008,96.901
-0.013,95.196
-0.008,93.431
-0.006,91.848
-0.006,90.326
-0.008,88.804
-0.004,87.252
-0.009,85.639
-0.008,83.873
-0.008,81.986
-0.009,80.038
-0.008,78.06
-0.008,76.02
-0.008,74.011
-0.009,72.033
-0.008,70.176
-0.009,68.411
-0.006,66.737
-0.006,65.124
-0.004,63.571
-0.006,61.897
-0.006,60.132
-0.008,58.092
-0.008,55.962
-0.006,53.892
-0.008,51.731
-0.006,49.6
-0.008,47.561
-0.008,45.461
-0.008,43.421
-0.008,41.352
-0.006,39.373
-0.009,37.212
-0.008,35.081
-0.008,32.859
-0.006,30.607
-0.008,28.324
-0.006,26.041
-0.006,23.728
-0.006,21.293
-0.009,18.98
-0.008,16.727
-0.006,14.445
-0.009,12.283
-0.004,10.001
-0.004,7.718
-0.003,5.465
-0.008,3.243
-0.003,1.052
-0.006,-1.231
-0.003,-3.392
-0.004,-5.492
-0.006,-7.532
-0.006,-9.388
-0.003,-11.306
-0.004,-13.497
-0.006,-15.75
-0.006,-17.667
-0.001,-19.707
-0.004,-22.05
-0.008,-24.364
-0.003,-26.434
-0.003,-28.321
0.002,-30.269
-0.001,-32.065
-0.003,-33.678
-0.003,-35.443
-0.003,-37.239
-0.004,-39.157
-0.004,-41.044
-0.004,-43.083
-0.001,-44.97
-0.003,-46.705
-0.003,-48.471
-0.003,-50.388
-0.003,-52.367
-0.006,-54.223
-0.004,-56.08
-0.001,-57.967
-0.001,-59.976
-0.003,-61.924
-0.003,-63.811
-0.006,-65.698
-0.003,-67.464
-0.003,-69.32
-0.003,-71.086
-0.001,-73.064
-0.004,-75.043
-0.003,-76.991
-0.001,-78.908
-0.004,-80.887
-0.004,-82.987
-0.004,-84.966
-0.001,-86.883
-0.004,-88.709
-0.003,-90.627
-0.008,-92.605
-0.006,-94.462
-0.003,-96.38
-0.001,-98.206
-0.001,-100.09
-0.003,-101.89
-0.003,-103.56
-0.001,-105.24
-0.006,-106.82
-0.001,-108.28
-0.003,-109.77
-0.001,-111.23
-0.004,-112.79
-0.001,-114.34
0.001,-115.8
0.002,-117.08
0.002,-118.39
-0.003,-119.69
-0.001,-120.97
-0.001,-121.95
0.001,-122.8
0.001,-123.53
-0.001,-124.17
0.007,-124.96
-0.001,-125.94
-0.001,-126.94
-0.001,-127.91
-0.001,-129.01
-0.001,-129.92
0.001,-131.05
-0.003,-131.96
0.006,-132.88
-0.001,-133.82
-0.001,-134.82
-0.001,-135.92
0.001,-136.92
-0.003,-137.99
-0.003,-138.99
-0.003,-139.94
-0.001,-140.91
-0.001,-141.88
0.002,-142.89
-0.001,-143.86
0.001,-144.87
-0.001,-145.78
-0.001,-146.66
-0.001,-147.64
-0.001,-148.52
-0.003,-149.46
-0.003,-150.32
0.002,-151.17
0.002,-151.41
0.001,-151.35
0.001,-151.93
-0.001,-152.72
-0.001,-153.36
-0.001,-154.12
-0.001,-154.91
0.001,-155.79
0.001,-156.65
0.004,-157.44
0.002,-158.35
0.001,-159.11
0.002,-159.81
0.002,-160.48
0.004,-161.15
-0.003,-161.79
0.001,-162.31
-0.001,-162.86
0.001,-163.28
-0.001,-163.8
-0.001,-164.16
-0.001,-164.53
0.002,-164.77
0.006,-165.11
-0.001,-165.44
-0.004,-165.63
-0.008,-165.78
-0.006,-165.9
-0.009,-166.24
-0.011,-166.24
-0.009,-166.36
-0.013,-166.45
-0.013,-166.72
-0.009,-166.78
-0.014,-166.87
-0.014,-166.97
-0.013,-167.06
-0.014,-167.18
-0.013,-167.21
-0.013,-167.27
-0.014,-167.3
-0.014,-167.45
-0.009,-167.51
-0.009,-167.51
-0.013,-167.63
-0.013,-167.7
-0.011,-167.66
-0.009,-167.82
-0.009,-167.73
-0.008,-167.85
-0.008,-167.85
-0.006,-167.88
-0.008,-167.94
-0.008,-167.97
-0.004,-167.91
-0.003,-167.91
-0.003,-167.94
0.006,-167.91
-0.003,-167.85
0.001,-167.7
0.004,-167.57
0.006,-167.33
0.004,-166.97
0.012,-165.87
0.009,-164.41
0.012,-162.43
0.012,-160.3
0.012,-158.11
0.009,-156.1
0.012,-154.36
0.012,-152.84
0.007,-151.44
0.009,-150.35
0.007,-148.95
0.012,-147.73
0.009,-146.39
0.009,-144.87
0.009,-143.22
0.011,-141.61
0.007,-139.88
0.009,-138.08
0.009,-136.34
0.007,-134.58
0.009,-132.84
0.006,-131.08
0.007,-129.19
0.009,-127.33
0.009,-125.51
0.011,-123.71
0.009,-121.89
0.007,-120.09
0.011,-118.45
0.011,-116.74
0.012,-115.16
0.011,-113.55
0.007,-111.84
0.009,-110.32
0.007,-108.83
0.007,-107.22
0.009,-105.54
0.006,-103.75
0.009,-102.1
0.006,-100.4
0.007,-98.784
0.007,-97.141
0.006,-95.527
0.006,-93.945
0.006,-92.423
0.006,-90.779
0.006,-89.227
0.004,-87.614
0.006,-85.696
0.006,-83.626
0.009,-81.496
0.007,-79.7
0.006,-77.569
0.007,-75.591
0.006,-73.643
0.004,-71.786
0.006,-70.112
0.007,-68.529
0.004,-66.885
0.006,-65.15
0.006,-63.446
0.007,-61.772
0.006,-59.885
0.006,-57.876
0.007,-55.806
0.007,-53.706
0.006,-51.575
0.004,-49.505
0.004,-47.375
0.007,-45.305
0.006,-43.144
0.006,-41.105
0.014,-39.065
0.006,-36.935
0.006,-34.895
0.006,-32.704
0.007,-30.573
0.006,-28.29
0.009,-26.007
0.006,-23.694
0.006,-21.411
0.006,-19.159
0.009,-16.937
0.007,-14.654
0.007,-12.493
0.006,-10.18
0.007,-7.927
0.006,-5.705
0.004,-3.453
0.004,-1.261
0.006,0.961
0.007,3.122
0.004,5.222
0.004,7.079
0.006,8.996
0.002,11.066
0.004,13.318
0.006,15.297
0.004,17.367
0.007,19.619
0.006,22.145
0.006,24.337
0.002,26.315
0.002,28.263
0.006,30.151
0.001,31.885
0.002,33.59
0.006,35.416
0.004,37.334
0.002,39.282
0.004,41.321
0.002,43.361
0.004,45.156
0.004,46.922
0.004,48.961
0.007,50.97
0.007,52.735
0.004,54.623
0.006,56.601
0.002,58.519
0.004,60.619
0.004,62.476
0.006,64.332
0.001,66.128
0.004,67.985
0.001,69.811
0.004,71.668
0.001,73.616
0.004,75.564
0.004,77.512
0.002,79.49
0.004,81.499
-0.001,83.386
0.004,85.334
0.004,87.191
0.002,89.109
0.001,90.996
0.002,92.853
0.004,94.801
0.002,96.718
0.002,98.484
0.001,100.31
0.001,102.05
-0.001,103.63
0.002,105.15
-0.001,106.61
-0.001,108.1
-0.003,109.59
0.001,111.15
-0.001,112.73
-0.001,114.22
0.004,115.47
0.002,116.81
0.004,118.15
0.001,119.45
-0.001,120.58
-0.003,121.5
0.001,122.1
0.001,122.8
0.001,123.53
0.002,124.42
-0.001,125.33
0.004,126.3
-0.001,127.34
0.004,128.28
0.001,129.41
-0.001,130.38
-0.001,131.3
0.001,132.36
0.002,133.4
-0.001,134.4
0.001,135.53
-0.001,136.56
0.002,137.57
0.001,138.6
0.001,139.6
0.001,140.64
0.001,141.58
0.001,142.68
0.004,143.62
-0.001,144.6
0.002,145.45
0.001,146.42
0.001,147.4
-0.003,148.37
-0.001,149.28
0.001,150.04
-0.003,150.29
0.001,150.26
0.001,150.81
-0.001,151.87
-0.001,152.33
0.001,153
0.002,153.85
0.002,154.76
-0.001,155.71
-0.003,156.65
-0.001,157.47
-0.001,158.29
-0.001,159.02
-0.001,159.78
-0.001,160.49
-0.003,160.88
-0.001,161.43
-0.004,161.95
-0.001,162.34
-0.001,162.71
-0.001,163.1
-0.001,163.44
0.002,163.77
0.006,164.02
0.009,164.26
0.014,164.53
0.012,164.81
0.017,165.02
0.017,165.14
0.017,165.32
0.016,165.42
0.019,165.66
0.017,165.78
0.019,165.81
0.019,165.93
0.012,166.12
0.016,166.21
