-0.001,-82.957
0.001,-84.905
0.001,-86.822
-0.001,-88.557
-0.001,-90.383
0.001,-92.21
0.001,-93.975
0.001,-95.68
-0.001,-97.536
-0.001,-99.302
0.002,-100.89
-0.003,-102.59
0.002,-104.23
0.002,-105.88
-0.001,-107.4
-0.003,-109.04
0.002,-110.53
-0.001,-112.18
0.002,-113.61
0.002,-115.01
-0.001,-116.44
-0.001,-117.38
-0.001,-118.05
-0.003,-118.9
0.001,-119.69
-0.001,-120.58
0.004,-121.46
0.002,-122.44
-0.001,-123.44
-0.001,-124.63
0.001,-125.75
0.002,-127.15
-0.001,-128.46
-0.001,-129.71
0.002,-130.9
0.002,-131.99
-0.004,-133.3
-0.001,-134.64
-0.001,-135.92
-0.001,-137.11
-0.004,-138.35
-0.001,-139.48
-0.001,-140.58
-0.001,-141.67
-0.001,-142.58
-0.001,-143.59
0.002,-144.53
0.001,-145.45
0.002,-146.27
0.001,-147
-0.001,-147.82
-0.001,-148.61
0.001,-149.25
-0.001,-149.65
0.002,-150.56
0.002,-151.11
-0.003,-151.78
-0.001,-152.2
0.002,-152.87
-0.001,-153.54
-0.001,-154
0.001,-154.55
0.002,-155.09
-0.001,-155.55
0.001,-155.95
-0.001,-156.4
-0.001,-156.92
0.004,-157.38
0.001,-157.74
-0.001,-158.23
-0.001,-158.53
-0.003,-158.87
0.002,-159.2
0.001,-159.57
0.006,-159.87
0.002,-160.15
-0.001,-160.42
0.002,-160.69
-0.001,-160.88
-0.001,-161.06
0.002,-161.21
-0.001,-161.49
0.001,-161.61
0.004,-161.82
0.001,-162
0.002,-162.19
-0.001,-162.25
-0.001,-162.34
0.001,-162.46
0.001,-162.58
0.001,-162.61
0.004,-162.64
-0.001,-162.7
0.002,-162.7
0.001,-162.37
0.001,-162.61
0.001,-162.52
0.001,-162.4
0.001,-162.34
-0.001,-162.22
0.001,-162.03
-0.001,-161.88
0.001,-161.7
0.002,-161.43
-0.001,-161.06
-0.001,-160.88
0.002,-160.36
-0.001,-159.42
-0.001,-158.66
0.002,-158.17
-0.001,-157.44
-0.001,-156.86
0.002,-156.34
-0.001,-155.85
0.002,-155.31
0.001,-154.82
-0.001,-154.33
0.001,-153.75
0.001,-153.12
-0.001,-152.42
0.007,-151.72
0.002,-150.96
0.001,-150.16
-0.001,-149.28
0.001,-148.4
0.002,-147.49
0.001,-146.6
-0.001,-145.66
0.001,-144.65
0.002,-143.62
0.002,-142.49
0.002,-141.46
-0.001,-140.3
0.002,-139.15
0.001,-137.99
0.001,-136.68
-0.001,-135.37
0.002,-134.09
-0.003,-132.69
-0.001,-131.26
-0.001,-129.83
0.002,-128.4
0.002,-126.97
-0.001,-125.42
0.001,-123.77
0.001,-122.28
0.002,-120.73
0.002,-118.9
-0.001,-117.29
0.001,-115.56
-0.001,-113.82
0.001,-112.03
0.002,-110.2
-0.001,-108.46
0.002,-106.61
0.002,-104.78
-0.001,-102.74
-0.001,-100.79
0.002,-98.784
0.001,-96.623
0.004,-94.371
0.001,-92.24
0.002,-90.049
0.001,-87.948
0.002,-85.787
0.002,-83.809
0.001,-81.952
-0.001,-79.974
0.002,-77.721
0.001,-75.499
0.001,-73.582
0.001,-71.482
-0.001,-69.32
0.004,-67.159
0.001,-64.968
-0.001,-62.989
0.001,-60.859
0.004,-58.819
-0.001,-56.658
-0.001,-54.558
0.004,-52.488
0.001,-50.571
0.002,-48.471
0.002,-46.462
0.002,-44.453
0.007,-42.474
-0.001,-40.465
-0.001,-38.456
0.004,-36.539
-0.001,-34.5
0.002,-32.43
0.001,-30.603
0.002,-28.595
-0.001,-26.647
0.001,-24.668
0.002,-22.72
-0.001,-20.742
-0.001,-18.824
0.002,-16.785
-0.003,-14.928
-0.001,-12.95
0.002,-11.032
0.004,-9.145
0.006,-7.258
0.002,-5.31
0.002,-3.453
-0.004,-1.505
-0.003,0.382
0.001,2.269
0.001,4.309
0.002,6.135
0.002,7.931
-0.001,9.757
-0.001,11.492
-0.001,13.288
0.002,15.145
-0.003,17.093
0.002,19.041
0.006,20.989
0.002,22.845
-0.001,24.733
0.004,26.62
0.001,28.446
-0.001,30.303
-0.001,32.129
0.002,33.955
-0.001,35.782
0.001,37.73
0.002,39.738
-0.001,41.534
-0.003,43.452
-0.001,45.4
0.004,47.348
0.001,49.205
0.002,51.061
-0.001,52.918
0.002,55.018
0.001,56.875
-0.001,58.336
-0.001,59.919
-0.003,61.441
0.002,62.78
-0.001,65.824
0.001,69.081
-0.001,70.846
0.001,72.611
-0.001,74.59
-0.001,76.112
-0.001,77.816
0.002,79.643
0.001,81.499
-0.001,83.386
0.004,85.304
-0.001,87.039
-0.001,88.835
-0.001,90.752
0.002,92.609
0.001,94.253
0.001,96.079
-0.001,97.753
-0.001,99.427
0.002,101.1
0.001,102.84
-0.001,104.51
0.001,106.06
0.002,107.55
0.002,109.14
0.006,110.78
-0.003,112.3
0.004,113.67
-0.001,115.07
-0.001,116.23
-0.001,116.84
0.001,117.63
0.001,118.45
0.001,119.33
-0.001,120.28
-0.001,121.22
0.001,122.19
-0.001,123.26
-0.001,124.48
0.002,125.85
0.001,127.16
-0.003,128.4
0.002,129.56
-0.001,130.78
0.004,132.12
0.002,133.27
0.002,134.64
-0.001,135.86
-0.001,137.14
-0.001,138.24
-0.001,139.39
0.001,140.43
0.001,141.46
-0.001,142.34
-0.001,143.32
-0.001,144.29
-0.001,145.05
0.002,145.81
-0.001,146.64
0.001,147.4
0.001,148.1
-0.001,148.52
0.004,149.31
0.004,150.04
-0.001,150.56
0.001,151.17
-0.001,151.6
-0.001,152.24
0.002,152.78
0.002,153.3
-0.003,153.7
-0.001,154.25
-0.001,154.79
-0.001,155.16
0.002,155.65
0.001,156.04
0.001,156.5
0.002,156.92
-0.001,157.29
-0.003,157.62
0.002,157.99
0.002,158.29
0.006,158.48
0.001,158.81
0.001,159.06
-0.003,159.33
0.002,159.57
-0.001,159.82
-0.001,159.94
-0.001,160.21
0.001,160.36
0.001,160.55
0.001,160.7
0.002,160.82
-0.001,161
-0.001,161.06
0.002,161.12
0.002,161.19
-0.001,161.31
-0.001,161.31
0.001,161.34
-0.001,161.37
0.002,161.03
0.002,161.25
0.002,161.12
-0.003,161.03
-0.001,160.97
-0.001,160.82
0.001,160.64
0.001,160.49
0.001,160.3
-0.001,160.03
0.002,159.75
-0.001,159.33
-0.001,158.87
-0.001,157.99
0.001,157.35
0.001,156.77
0.002,156.19
0.001,155.65
0.004,155.13
0.002,154.64
0.004,154.06
-0.001,153.61
0.001,153.12
0.002,152.51
-0.001,151.84
-0.001,151.2
-0.001,150.56
-0.001,149.71
0.001,148.98
-0.003,148.13
0.001,147.22
0.002,146.33
-0.001,145.39
-0.001,144.47
0.002,143.44
0.001,142.44
0.002,141.46
-0.001,140.31
-0.001,139.21
0.001,138.05
0.001,136.87
-0.001,135.62
-0.001,134.31
0.001,132.97
-0.003,131.57
0.002,130.2
-0.001,128.86
-0.001,127.37
0.002,125.94
0.002,124.42
-0.003,122.92
-0.001,121.31
-0.001,119.79
-0.001,118.09
-0.001,116.35
0.002,114.62
0.002,112.97
-0.003,111.24
-0.001,109.44
0.001,107.64
0.001,105.76
-0.001,103.87
0.002,101.95
-0.001,100
0.001,97.997
-0.004,95.866
-0.001,93.644
-0.001,91.513
0.001,89.322
-0.001,87.13
0.002,85.06
0.002,83.112
0.004,81.225
-0.004,79.216
0.004,77.177
0.001,74.955
-0.001,72.885
0.001,70.876
0.002,68.715
0.002,66.554
-0.004,64.393
-0.001,62.262
-0.001,60.254
0.002,58.153
0.001,56.053
-0.001,54.014
-0.001,51.944
0.001,49.996
0.001,47.835
0.004,45.856
-0.001,43.878
0.001,41.839
-0.001,39.86
-0.001,37.943
-0.001,35.873
0.001,33.925
-0.001,31.885
-0.001,29.907
0.001,27.959
-0.003,25.981
-0.003,23.972
-0.001,21.993
-0.001,20.076
0.002,18.097
0.002,16.149
-0.001,14.201
-0.003,12.314
0.001,10.335
-0.001,8.418
0.001,6.531
0.001,4.613
0.001,2.665
0.001,0.778
-0.001,-1.109
0.001,-3.088
0.002,-4.975
-0.001,-6.862
-0.001,-8.719
0.001,-10.545
-0.001,-12.341
0.002,-14.045
0.001,-15.872
0.002,-17.911
0.002,-19.828
-0.001,-21.868
-0.001,-23.664
-0.003,-25.581
-0.001,-27.347
0.002,-29.234
0.002,-31.121
0.002,-32.886
-0.001,-34.773
0.002,-36.691
0.002,-38.639
0.004,-40.648
-0.001,-42.474
-0.001,-44.27
-0.001,-46.249
-0.001,-48.318
0.002,-50.145
-0.001,-52.062
0.002,-53.98
0.002,-55.867
0.002,-57.845
0.001,-59.489
0.002,-60.828
0.004,-62.411
-0.001,-63.842
-0.001,-66.672
-0.001,-69.99
0.002,-71.938
0.002,-73.612
-0.001,-75.591
0.002,-77.295
0.001,-78.848
-0.001,-80.674
-0.001,-82.439
-0.001,-84.418
-0.001,-86.396
0.002,-88.131
-0.001,-89.896
0.001,-91.723
0.002,-93.61
0.001,-95.284
0.004,-97.049
-0.001,-98.815
-0.001,-100.52
-0.001,-102.22
0.002,-103.9
-0.001,-105.51
-0.001,-107.09
0.001,-108.62
0.001,-110.23
-0.001,-111.78
-0.001,-113.33
0.004,-114.73
0.002,-116.13
-0.001,-117.23
-0.003,-117.81
-0.001,-118.63
0.002,-119.54
-0.001,-120.36
-0.004,-121.25
0.001,-122.22
0.001,-123.23
-0.001,-124.38
0.002,-125.48
-0.001,-127
0.002,-128.16
-0.001,-129.37
-0.001,-130.62
-0.001,-131.81
0.001,-133.06
0.001,-134.34
-0.001,-135.61
0.002,-136.92
-0.001,-138.08
-0.001,-139.3
-0.001,-140.33
0.001,-141.43
0.001,-142.46
0.002,-143.31
-0.001,-144.29
-0.001,-145.17
0.001,-146.05
-0.001,-146.75
0.001,-147.55
-0.001,-148.34
-0.001,-149.04
-0.001,-149.43
-0.001,-150.32
0.002,-150.8
0.004,-151.5
0.002,-151.99
-0.003,-152.6
0.001,-153.15
-0.001,-153.72
-0.001,-154.24
-0.004,-154.73
-0.001,-155.34
0.002,-155.73
0.002,-156.16
0.001,-156.59
0.002,-157.07
0.004,-157.44
0.004,-157.86
0.001,-158.32
0.002,-158.62
-0.001,-159.02
-0.001,-159.23
0.001,-159.6
-0.001,-159.87
0.001,-160.15
-0.004,-160.42
0.004,-160.63
-0.003,-160.85
-0.001,-160.91
-0.003,-161.18
0.004,-161.43
-0.001,-161.52
-0.001,-161.7
-0.001,-161.88
-0.001,-162.06
-0.001,-162.19
-0.001,-162.25
-0.001,-162.4
0.002,-162.4
0.001,-162.37
-0.001,-162.46
-0.001,-162.49
0.001,-162.22
-0.003,-162.34
-0.001,-162.25
-0.003,-162.28
-0.001,-162.06
-0.001,-162
-0.001,-161.94
-0.001,-161.67
-0.001,-161.46
-0.001,-161.24
-0.001,-161.03
0.002,-160.69
-0.001,-160.3
-0.001,-159.72
-0.001,-158.66
0.001,-158.14
0.002,-157.53
0.001,-156.92
0.001,-156.4
0.002,-155.85
-0.001,-155.31
0.001,-154.79
-0.001,-154.33
0.001,-153.72
0.002,-153.06
0.004,-152.45
-0.001,-151.81
-0.003,-150.96
0.002,-150.25
0.001,-149.4
0.001,-148.52
0.002,-147.58
-0.001,-146.69
0.001,-145.72
0.002,-144.72
-0.001,-143.8
0.002,-142.68
-0.003,-141.61
0.002,-140.58
-0.001,-139.36
0.001,-138.17
0.001,-136.95
0.001,-135.71
0.002,-134.34
0.001,-132.91
0.002,-131.57
0.001,-130.23
-0.003,-128.8
0.001,-127.31
0.001,-125.81
0.001,-124.23
0.004,-122.68
0.001,-121.16
0.002,-119.45
-0.001,-117.72
0.004,-116.01
-0.001,-114.37
0.002,-112.6
0.001,-110.87
0.001,-109.07
0.001,-107.16
0.001,-105.33
0.002,-103.47
-0.001,-101.4
0.002,-99.484
0.002,-97.293
-0.001,-95.162
0.001,-92.94
0.002,-90.749
-0.001,-88.618
0.001,-86.548
-0.001,-84.509
-0.001,-82.591
-0.001,-80.674
0.001,-78.513
0.007,-76.382
0.006,-74.251
0.004,-72.273
0.004,-70.142
0.001,-68.073
-0.001,-65.881
0.001,-63.781
0.001,-61.711
0.001,-59.611
0.002,-57.511
-0.001,-55.38
0.004,-53.31
0.002,-51.332
0.001,-49.353
0.001,-47.283
0.002,-45.305
0.006,-43.327
-0.001,-41.379
0.001,-39.309
0.004,-37.361
0.001,-35.352
0.004,-33.312
0.002,-31.456
0.002,-29.477
0.001,-27.438
0.002,-25.49
-0.001,-23.542
0.002,-21.563
-0.001,-19.585
0.002,-17.667
-0.001,-15.689
0.001,-13.741
-0.003,-11.762
-0.001,-9.906
0.002,-7.988
-0.001,-6.071
0.002,-4.153
0.001,-2.327
-0.003,-0.348
-0.001,1.6
0.001,3.517
0.001,5.435
0.002,7.292
-0.001,9.179
-0.001,10.944
-0.004,12.679
0.001,14.566
0.002,16.514
0.002,18.462
0.002,20.41
-0.001,22.237
-0.003,24.093
-0.001,25.889
0.002,27.837
0.001,29.694
0.002,31.612
0.002,33.316
-0.001,35.234
-0.001,37.121
-0.001,39.13
0.004,41.017
-0.001,42.934
0.002,44.791
-0.003,46.8
0.002,48.687
-0.001,50.513
0.002,52.461
0.001,54.44
-0.001,56.388
0.002,58.001
-0.001,59.401
-0.001,61.167
0.002,62.323
0.002,64.819
-0.001,68.259
-0.001,70.389
0.004,72.063
0.004,74.042
0.006,75.746
-0.001,77.36
-0.001,79.216
-0.001,81.043
-0.001,82.93
-0.001,84.847
0.002,86.582
0.001,88.378
-0.001,90.265
-0.001,92.061
-0.003,93.796
-0.001,95.531
0.002,97.296
0.004,99.001
0.001,100.61
-0.001,102.32
-0.003,104.05
0.002,105.61
0.002,107.16
0.002,108.68
-0.001,110.35
0.002,111.85
-0.001,113.37
0.001,114.74
0.001,115.92
0.001,116.5
-0.001,117.42
-0.004,118.21
0.002,119.03
-0.001,119.91
0.001,120.89
0.002,121.83
-0.001,122.96
-0.001,124.05
0.002,125.51
0.002,126.76
0.002,128.1
0.001,129.32
-0.001,130.41
-0.001,131.72
0.001,132.97
0.001,134.34
0.001,135.53
-0.001,136.77
0.002,138.02
-0.001,139.15
-0.001,140.09
0.001,141.13
0.002,142.16
0.002,143.04
-0.001,143.96
-0.001,144.81
0.001,145.57
0.001,146.33
0.001,147.03
-0.001,147.85
-0.001,148.49
0.006,148.95
0.004,149.77
0.001,150.26
0.001,150.9
-0.001,151.32
0.002,151.93
-0.001,152.45
0.001,153
-0.001,153.49
0.001,153.97
0.001,154.46
0.001,154.91
0.002,155.31
-0.003,155.8
0.002,156.13
-0.001,156.59
0.002,156.96
-0.001,157.41
0.002,157.66
0.001,158.05
0.002,158.26
0.001,158.54
0.002,158.81
0.004,159.06
0.001,159.33
0.002,159.57
0.002,159.69
-0.004,160
0.002,160.15
0.004,160.36
0.001,160.52
0.002,160.61
0.001,160.79
-0.004,160.94
0.002,161
0.002,161.03
-0.003,161.12
0.001,161.16
0.002,161.22
0.004,161.28
0.002,161.31
0.001,161.19
0.002,161
-0.001,160.97
0.002,160.91
0.002,160.7
0.004,160.67
-0.001,160.43
0.002,160.27
-0.001,160.03
0.001,159.82
0.001,159.45
0.001,159.09
0.004,158.57
0.002,157.56
0.002,156.99
0.001,156.44
-0.001,155.86
-0.003,155.28
-0.001,154.91
-0.001,154.31
-0.001,153.76
0.002,153.24
-0.001,152.75
0.002,152.15
0.002,151.51
0.002,150.81
-0.001,150.08
0.001,149.31
-0.001,148.43
-0.001,147.64
0.002,146.7
0.002,145.78
-0.001,144.87
0.002,143.87
0.001,142.95
-0.001,141.89
0.002,140.82
-0.001,139.73
-0.001,138.57
0.002,137.29
-0.001,136.13
-0.001,134.83
0.001,133.55
-0.001,132.21
-0.001,130.81
0.001,129.44
0.001,128.04
-0.006,126.52
-0.001,125.06
-0.001,123.47
0.006,121.92
-0.003,120.4
-0.001,118.72
0.002,116.93
0.002,115.32
-0.001,113.67
0.001,111.91
-0.001,110.05
0.001,108.34
0.001,106.46
0.002,104.6
-0.003,102.65
-0.001,100.71
-0.003,98.788
-0.001,96.718
0.002,94.496
-0.003,92.366
-0.003,90.174
0.002,88.013
-0.001,85.821
-0.003,83.812
0.001,81.895
-0.001,79.916
-0.001,77.877
-0.003,75.594
-0.001,73.524
-0.001,71.516
-0.001,69.446
-0.001,67.315
0.001,65.124
0.001,62.963
0.002,60.923
-0.001,58.793
-0.001,56.723
0.004,54.653
-0.003,52.553
-0.001,50.574
-0.001,48.505
-0.001,46.465
0.001,44.426
0.004,42.447
-0.004,40.408
-0.001,38.49
-0.003,36.512
0.001,34.442
-0.001,32.494
-0.001,30.485
0.002,28.537
0.002,26.528
-0.001,24.641
-0.001,22.632
-0.001,20.623
-0.003,18.706
0.001,16.697
-0.001,14.779
-0.001,12.77
0.001,10.914
-0.001,8.996
-0.001,7.048
-0.003,5.161
0.004,3.243
0.006,1.265
0.006,-0.653
0.001,-2.57
0.002,-4.488
-0.003,-6.345
0.002,-8.232
-0.001,-10.149
0.001,-11.854
0.001,-13.619
-0.001,-15.385
-0.001,-17.333
-0.001,-19.341
-0.003,-21.32
-0.001,-23.207
0.001,-25.064
0.001,-26.89
0.002,-28.747
-0.001,-30.664
0.002,-32.46
0.002,-34.286
0.001,-36.174
-0.001,-38.122
0.001,-40.1
-0.001,-41.987
-0.001,-43.844
0.002,-45.792
-0.001,-47.71
0.001,-49.627
0.001,-51.484
0.002,-53.401
-0.001,-55.289
0.004,-57.328
0.001,-59.063
-0.001,-60.372
-0.001,-61.985
0.002,-63.324
0.002,-65.698
-0.004,-69.107
0.001,-71.482
-0.001,-73.125
-0.001,-75.012
-0.001,-76.778
0.001,-78.33
0.002,-80.095
-0.001,-81.952
-0.001,-83.718
0.001,-85.848
0.004,-87.614
-0.001,-89.318
0.001,-91.175
0.002,-93.032
-0.003,-94.767
0.002,-96.471
-0.001,-98.267
-0.001,-99.971
-0.001,-101.55
-0.001,-103.32
0.006,-104.96
-0.001,-106.52
-0.001,-108.07
0.001,-109.71
0.002,-111.29
0.001,-112.79
0.002,-114.25
0.002,-115.65
-0.001,-116.89
0.002,-117.56
0.001,-118.27
-0.003,-119.21
-0.004,-119.97
0.001,-120.85
-0.001,-121.83
-0.001,-122.83
0.004,-123.9
-0.001,-124.99
0.001,-126.33
-0.001,-127.67
-0.001,-128.98
-0.001,-130.1
0.002,-131.26
0.001,-132.51
0.004,-133.88
0.001,-135.13
0.001,-136.34
-0.001,-137.56
-0.001,-138.84
0.001,-139.94
-0.001,-140.88
-0.001,-141.98
0.001,-142.98
0.001,-143.92
0.004,-144.75
-0.001,-145.66
0.001,-146.42
0.002,-147.24
0.002,-147.94
0.001,-148.73
-0.001,-149.1
0.001,-149.95
-0.001,-150.68
0.001,-151.23
-0.001,-151.81
0.001,-152.35
0.001,-152.99
0.002,-153.54
-0.001,-154.03
0.001,-154.52
0.002,-155
0.002,-155.58
0.001,-155.98
-0.001,-156.4
-0.001,-156.86
-0.001,-157.35
-0.001,-157.74
-0.001,-158.08
-0.001,-158.41
0.004,-158.84
-0.001,-159.14
-0.001,-159.45
-0.001,-159.69
-0.001,-160.12
-0.001,-160.3
-0.004,-160.54
-0.003,-160.72
0.001,-160.85
-0.001,-161.12
0.002,-161.27
0.002,-161.46
-0.001,-161.64
-0.001,-161.85
0.002,-162
0.001,-162.09
0.001,-162.22
0.002,-162.31
-0.001,-162.34
0.001,-162.43
-0.001,-162.46
-0.001,-162.52
-0.001,-162.49
-0.001,-162.43
0.001,-162.34
0.002,-162.37
0.001,-162.19
-0.001,-162.13
-0.001,-161.97
-0.001,-161.85
0.002,-161.58
-0.001,-161.4
0.002,-161.18
-0.004,-160.85
-0.001,-160.54
0.001,-160
0.001,-158.93
0.001,-158.38
0.001,-157.71
-0.001,-157.16
0.004,-156.59
-0.001,-156.04
0.001,-155.55
-0.003,-155.03
-0.001,-154.58
-0.001,-153.97
0.001,-153.45
-0.001,-152.78
-0.001,-152.05
-0.001,-151.29
-0.001,-150.65
0.002,-149.77
-0.001,-148.92
0.002,-148.06
-0.001,-147.06
0.002,-146.12
-0.003,-145.2
-0.001,-144.29
0.002,-143.19
0.001,-142.1
-0.001,-140.97
-0.003,-139.78
-0.001,-138.66
-0.001,-137.5
0.002,-136.16
0.002,-134.88
0.002,-133.48
0.002,-132.11
-0.001,-130.71
0.002,-129.28
-0.001,-127.88
-0.001,-126.42
0.002,-124.9
-0.001,-123.26
-0.001,-121.7
0.001,-120.15
0.002,-118.33
0.001,-116.68
0.004,-115.01
-0.001,-113.18
0.002,-111.39
0.002,-109.68
-0.001,-107.82
0.002,-105.97
0.004,-104.05
0.001,-102.16
-0.001,-100.18
0.002,-98.084
0.002,-95.923
-0.001,-93.853
0.004,-91.631
-0.001,-89.409
0.002,-87.279
0.004,-85.209
0.001,-83.231
0.004,-81.313
0.002,-79.304
0.002,-77.082
-0.001,-74.982
0.002,-72.912
0.002,-70.873
0.002,-68.742
0.002,-66.642
-0.001,-64.42
0.002,-62.381
-0.003,-60.25
0.002,-58.18
-0.001,-56.05
0.001,-53.98
-0.001,-51.94
-0.001,-49.871
0.001,-47.892
0.002,-45.853
0.004,-43.844
-0.003,-41.835
0.002,-39.978
0.004,-37.909
-0.001,-35.869
0.001,-33.83
0.004,-31.973
0.001,-29.964
-0.001,-28.047
-0.001,-26.038
0.001,-24.059
0.002,-22.081
0.004,-20.194
0.001,-18.185
-0.003,-16.206
-0.001,-14.289
-0.001,-12.402
-0.001,-10.423
0.001,-8.597
0.004,-6.558
0.001,-4.701
0.002,-2.722
-0.001,-0.896
0.002,1.082
-0.001,3.03
0.001,4.948
-0.001,6.774
-0.003,8.722
0.001,10.457
0.001,12.283
-0.001,13.988
0.002,15.906
0.002,17.945
0.004,19.802
-0.001,21.75
0.002,23.485
0.002,25.433
0.001,27.32
0.002,29.146
0.004,31.003
0.002,32.799
-0.001,34.625
0.001,36.512
-0.001,38.612
0.001,40.499
-0.003,42.295
-0.001,44.182
-0.001,46.161
0.002,48.018
-0.001,49.966
0.002,51.792
-0.001,53.77
0.001,55.749
-0.001,57.514
0.001,58.823
-0.001,60.558
0.002,61.806
-0.003,63.754
-0.001,67.285
0.002,69.872
0.001,71.455
0.001,73.311
0.002,75.199
-0.001,76.751
0.001,78.486
0.001,80.373
-0.003,82.26
0.002,84.147
0.002,85.974
-0.001,87.739
0.002,89.596
0.001,91.392
-0.001,93.096
0.001,94.892
0.001,96.688
0.001,98.362
0.002,100.1
-0.001,101.74
-0.001,103.41
-0.001,105.12
-0.001,106.55
0.002,108.16
0.002,109.75
0.002,111.39
0.002,112.79
-0.001,114.22
-0.001,115.53
0.006,116.26
-0.001,117.08
0.001,117.9
-0.001,118.75
-0.003,119.58
-0.001,120.49
-0.001,121.46
-0.003,122.59
0.001,123.62
0.004,124.97
-0.003,126.27
0.002,127.7
0.001,128.89
0.001,129.99
0.002,131.2
0.001,132.51
0.004,133.76
0.002,135.07
-0.001,136.35
-0.001,137.57
-0.001,138.69
-0.001,139.76
0.002,140.76
0.006,141.77
0.002,142.74
-0.001,143.71
-0.001,144.54
0.002,145.36
-0.001,146.15
-0.003,146.91
0.002,147.64
0.001,148.4
-0.001,148.8
0.001,149.62
0.001,150.14
-0.001,150.75
-0.001,151.29
0.002,151.84
0.002,152.42
-0.001,152.91
0.002,153.45
-0.001,153.91
0.001,154.31
0.001,154.82
0.004,155.28
0.001,155.77
-0.001,156.1
-0.001,156.53
0.001,156.99
0.001,157.26
0.001,157.69
0.001,157.99
0.001,158.32
0.001,158.42
-0.001,158.81
-0.001,159.09
0.001,159.3
0.004,159.51
0.001,159.78
0.004,159.94
0.004,160.18
0.002,160.33
-0.001,160.49
0.002,160.67
-0.001,160.76
-0.001,160.94
0.002,161
0.002,161.09
0.004,161.16
0.004,161.28
0.001,161.25
-0.001,161.28
-0.001,161.31
-0.001,161.03
-0.001,161.09
0.001,161.03
0.002,160.97
-0.003,160.88
0.002,160.73
0.001,160.64
-0.003,160.43
-0.001,160.24
0.001,159.91
0.004,159.57
0.001,159.3
-0.001,158.75
-0.001,157.69
0.002,157.2
-0.001,156.56
0.006,155.95
-0.003,155.37
-0.001,154.95
-0.001,154.46
0.001,153.91
0.002,153.42
0.004,152.88
0.002,152.3
-0.001,151.63
-0.001,150.96
0.001,150.32
0.002,149.5
0.001,148.65
0.001,147.91
-0.001,147
-0.001,146
-0.003,145.08
0.002,144.14
0.001,143.2
-0.001,142.13
-0.001,141.1
-0.004,140.06
-0.001,138.84
0.001,137.69
0.001,136.53
-0.003,135.22
0.001,133.85
0.001,132.51
-0.001,131.14
-0.001,129.77
-0.001,128.31
-0.001,126.91
-0.001,125.42
-0.001,123.93
0.002,122.32
-0.001,120.76
0.001,119.21
-0.001,117.36
-0.001,115.71
-0.001,114.01
-0.001,112.3
0.002,110.54
-0.001,108.8
0.001,106.88
0.001,105.06
-0.003,103.17
0.002,101.22
-0.001,99.245
-0.001,97.266
-0.001,95.044
0.002,92.883
0.002,90.783
0.002,88.561
0.002,86.4
-0.001,84.421
0.001,82.351
-0.001,80.495
-0.003,78.486
0.004,76.294
-0.001,74.194
0.001,72.033
-0.001,70.024
-0.001,67.985
-0.003,65.793
0.004,63.632
-0.001,61.623
-0.001,59.401
0.001,57.392
-0.001,55.353
-0.003,53.253
-0.004,51.183
-0.001,49.174
-0.001,47.135
0.002,45.065
0.004,43.147
-0.001,41.139
-0.001,39.13
-0.001,37.182
-0.001,35.142
0.002,33.133
-0.001,31.125
-0.003,29.237
-0.001,27.289
0.001,25.311
0.002,23.272
0.002,21.293
-0.001,19.376
-0.003,17.397
0.002,15.449
0.001,13.501
-0.001,11.614
-0.001,9.666
0.002,7.809
-0.001,5.831
-0.001,3.974
0.002,2.026
0.001,0.139
0.001,-1.809
-0.001,-3.757
-0.001,-5.614
-0.001,-7.532
-0.001,-9.388
0.004,-11.215
0.002,-12.919
-0.001,-14.624
-0.001,-16.541
-0.001,-18.581
-0.003,-20.559
0.006,-22.477
-0.001,-24.333
0.001,-26.22
-0.001,-28.077
-0.001,-29.873
0.001,-31.791
0.002,-33.647
-0.001,-35.504
0.002,-37.361
-0.001,-39.461
-0.004,-41.348
-0.004,-43.205
0.002,-45.122
0.001,-47.101
0.002,-49.018
0.001,-50.906
0.001,-52.793
-0.001,-54.71
0.002,-56.658
0.002,-58.545
0.004,-59.976
0.002,-61.437
0.002,-62.898
0.001,-64.724
-0.001,-68.012
-0.001,-70.842
0.002,-72.577
0.001,-74.434
0.002,-76.291
-0.001,-77.813
-0.001,-79.517
-0.003,-81.343
0.001,-83.2
-0.001,-85.148
-0.001,-87.035
0.001,-88.801
-0.001,-90.627
0.001,-92.392
-0.001,-94.219
0.002,-95.984
0.001,-97.689
-0.003,-99.424
-0.001,-101.07
0.001,-102.8
-0.001,-104.42
-0.004,-105.97
0.002,-107.64
-0.001,-109.13
0.001,-110.75
0.002,-112.3
-0.001,-113.79
0.002,-115.13
0.001,-116.53
-0.001,-117.41
-0.001,-118.05
0.001,-118.87
0.002,-119.79
-0.001,-120.58
0.001,-121.49
-0.001,-122.56
0.001,-123.53
0.002,-124.63
-0.003,-125.84
-0.003,-127.27
-0.001,-128.55
-0.003,-129.8
-0.001,-130.96
0.002,-132.08
0.002,-133.36
-0.001,-134.64
0.001,-136.01
-0.001,-137.17
-0.001,-138.41
-0.001,-139.57
-0.003,-140.7
-0.001,-141.67
-0.003,-142.74
-0.001,-143.71
-0.001,-144.47
0.002,-145.38
0.006,-146.18
-0.001,-147.06
-0.003,-147.79
-0.003,-148.55
0.001,-149.25
-0.001,-149.68
-0.004,-150.56
0.001,-151.08
0.001,-151.72
-0.001,-152.2
-0.001,-152.9
0.001,-153.45
