0.004,-154.64
0.002,-153.82
0.006,-152.96
-0.001,-152.14
-0.001,-151.2
0.002,-150.38
-0.001,-149.56
0.002,-148.58
0.001,-147.51
0.001,-146.39
0.001,-145.2
0.004,-143.89
-0.001,-142.68
0.001,-141.37
-0.001,-140.06
-0.003,-138.6
0.001,-137.14
-0.001,-135.46
-0.001,-133.85
-0.001,-132.27
0.001,-130.53
0.001,-128.86
0.002,-127.09
-0.003,-125.23
-0.008,-123.32
-0.001,-121.19
0.004,-119.18
-0.001,-117.2
-0.001,-115.16
0.002,-113.06
-0.001,-110.9
0.002,-108.71
0.001,-106.48
-0.003,-104.2
-0.001,-102.01
-0.001,-99.697
-0.001,-97.293
-0.001,-94.919
0.004,-92.666
-0.003,-90.201
-0.001,-87.796
-0.001,-85.392
0.001,-82.957
0.002,-80.552
-0.001,-78.056
-0.001,-75.591
0.002,-73.064
0.001,-70.447
-0.001,-68.012
0.001,-65.607
0.001,-63.142
-0.001,-60.707
0.001,-58.272
0.004,-55.776
-0.001,-53.28
-0.004,-50.875
-0.001,-48.379
-0.001,-46.005
0.001,-43.631
-0.003,-41.348
-0.001,-38.974
0.001,-36.234
-0.003,-33.586
-0.001,-31.76
-0.001,-29.843
-0.001,-27.56
0.002,-25.399
-0.001,-23.055
-0.003,-20.772
0.001,-18.52
-0.001,-16.298
-0.001,-14.258
-0.001,-12.158
-0.003,-10.18
-0.001,-8.262
0.001,-6.314
0.001,-4.366
-0.003,-2.448
0.001,-0.622
0.002,1.295
0.001,3
-0.001,4.826
0.002,6.5
0.002,8.113
0.002,9.788
0.002,11.309
-0.001,12.923
0.001,14.536
0.001,16.24
-0.001,18.036
-0.001,19.923
0.004,21.263
-0.001,22.693
-0.003,24.215
-0.001,25.737
0.001,27.35
0.001,29.116
-0.001,30.698
-0.003,32.342
0.002,34.168
-0.001,35.508
-0.001,36.847
0.001,38.612
0.001,40.165
-0.001,41.352
-0.001,43.087
0.002,44.669
0.002,46.222
-0.001,47.865
-0.001,49.418
-0.003,51.031
-0.001,52.583
0.002,54.136
0.001,55.84
-0.001,57.453
-0.001,59.158
-0.001,60.862
-0.001,62.506
-0.001,64.271
-0.001,65.945
-0.001,67.528
-0.003,69.385
0.002,71.15
0.002,72.855
-0.001,74.803
0.002,76.538
-0.001,78.364
-0.001,80.221
0.002,82.138
0.001,84.056
-0.001,85.943
0.001,87.8
0.002,89.717
-0.001,91.665
0.002,93.583
-0.001,95.501
-0.001,97.449
0.002,99.366
-0.001,101.38
0.001,103.35
0.001,105.33
-0.001,107.07
-0.003,109.02
-0.001,110.81
-0.001,112.64
0.002,114.37
0.004,116.08
0.002,117.36
0.002,118.36
-0.001,119.67
0.001,121.34
0.002,123.38
0.001,125.48
0.002,127.43
0.002,129.32
-0.001,131.14
0.004,132.63
0.001,133.97
0.001,135.19
0.004,136.2
0.001,137.29
-0.001,138.24
0.001,139.24
0.002,140.18
0.001,141.28
0.002,142.25
0.001,143.07
0.004,143.93
0.001,144.54
0.007,145.15
0.001,145.69
0.002,146.33
0.004,147
0.001,147.67
-0.001,148.4
0.002,149.16
-0.001,149.83
0.001,150.53
0.001,151.14
0.001,151.9
0.002,152.48
0.002,153.03
-0.001,153.61
0.002,154.09
0.002,154.55
0.001,154.98
0.006,155.34
0.002,155.8
-0.001,156.22
-0.001,156.53
0.002,156.8
-0.001,157.14
0.004,157.35
0.001,157.59
0.001,157.87
0.002,158.05
0.004,158.2
0.004,158.32
0.004,158.42
-0.001,158.66
0.001,158.75
0.001,158.72
0.002,158.84
-0.003,158.87
0.001,158.93
0.004,158.99
0.001,158.93
0.004,158.96
0.001,159.02
0.001,158.99
0.001,158.99
0.004,158.96
-0.001,158.96
-0.001,158.96
0.004,158.93
0.004,158.93
0.002,158.93
0.001,158.9
0.001,158.93
0.002,158.87
0.004,158.93
0.001,158.9
0.002,158.93
0.002,158.87
-0.001,158.81
0.001,158.78
0.002,158.87
0.002,158.87
0.001,158.84
-0.001,158.81
0.002,158.87
0.004,158.81
0.001,158.81
0.004,158.75
0.002,158.69
0.004,158.63
0.002,158.63
0.002,158.48
-0.001,158.32
0.002,158.23
0.002,158.02
0.001,157.78
0.002,157.29
0.002,156.92
-0.001,156.35
0.002,155.74
0.001,155.25
-0.003,154.76
0.001,154.43
0.004,153.94
0.001,153.24
0.001,152.42
0.002,151.54
0.002,150.56
0.001,149.71
0.004,148.95
0.004,148.1
0.001,147.15
-0.001,146
0.002,144.87
0.002,143.71
0.001,142.31
0.001,141.1
0.004,139.79
0.002,138.42
0.004,137.02
0.001,135.56
-0.001,134.03
0.001,132.45
0.002,130.75
-0.001,129.1
0.001,127.34
0.001,125.72
0.002,123.78
0.004,121.77
-0.001,119.76
0.002,117.84
0.001,115.8
0.002,113.79
-0.001,111.69
0.002,109.62
-0.003,107.46
-0.001,105.27
0.002,102.99
0.002,100.71
0.002,98.544
0.001,96.201
-0.001,93.918
-0.001,91.605
-0.001,89.139
0.002,86.765
0.001,84.421
0.002,82.017
-0.001,79.582
-0.001,77.116
-0.001,74.681
0.001,72.216
0.001,69.689
0.002,67.163
0.001,64.88
0.001,62.384
-0.001,59.949
-0.001,57.575
0.001,55.079
0.001,52.614
0.002,50.209
-0.001,47.835
0.001,45.461
0.004,43.087
0.001,40.682
0.002,38.247
-0.001,35.568
-0.001,33.194
0.001,31.246
0.001,29.359
-0.001,27.107
0.002,24.793
0.006,22.419
-0.001,20.197
-0.001,17.975
0.001,15.753
0.002,13.623
-0.001,11.553
0.002,9.514
0.002,7.535
0.004,5.618
0.006,3.7
0.004,1.722
-0.001,-0.196
0.004,-2.144
0.001,-3.97
0.002,-5.705
0.001,-7.379
0.001,-9.053
0.001,-10.667
-0.001,-12.28
-0.001,-13.954
-0.001,-15.658
0.002,-17.363
0.001,-19.098
-0.001,-20.985
-0.003,-22.446
-0.001,-23.877
-0.003,-25.49
-0.003,-26.981
0.002,-28.625
-0.001,-30.36
0.001,-31.943
-0.001,-33.526
-0.001,-35.321
0.001,-36.995
0.001,-38.213
-0.004,-39.917
0.002,-41.531
0.004,-42.535
-0.001,-44.422
0.002,-46.127
-0.003,-47.557
0.002,-49.201
0.004,-50.753
0.002,-52.306
0.001,-53.919
0.001,-55.502
-0.001,-57.176
0.001,-58.85
0.002,-60.433
-0.001,-62.137
0.001,-63.842
-0.001,-65.607
-0.001,-67.251
0.001,-68.925
-0.001,-70.69
0.001,-72.456
0.001,-74.13
-0.001,-76.047
-0.001,-77.843
0.002,-79.669
-0.001,-81.526
-0.001,-83.505
-0.004,-85.27
0.001,-87.188
-0.001,-89.075
0.004,-90.992
0.002,-92.94
-0.001,-94.797
0.001,-96.745
-0.001,-98.693
0.001,-100.58
-0.001,-102.65
-0.001,-104.63
0.002,-106.61
0.001,-108.4
0.002,-110.32
-0.001,-112.12
-0.001,-113.85
0.001,-115.74
0.001,-117.29
-0.001,-118.51
-0.001,-119.57
0.001,-120.88
-0.001,-122.47
-0.001,-124.53
0.002,-126.64
0.001,-128.64
0.002,-130.47
0.001,-132.3
-0.003,-133.82
0.002,-135.13
0.001,-136.38
-0.001,-137.41
0.001,-138.38
0.002,-139.42
0.002,-140.42
0.002,-141.4
0.001,-142.49
0.001,-143.59
0.001,-144.62
0.002,-145.45
0.001,-146.18
0.002,-146.75
0.004,-147.36
-0.003,-147.97
0.006,-148.58
-0.003,-149.13
0.002,-149.89
0.001,-150.59
-0.001,-151.23
0.001,-151.9
0.002,-152.54
0.004,-153.18
-0.001,-153.75
0.002,-154.27
0.001,-154.82
-0.001,-155.43
-0.003,-155.89
0.001,-156.31
-0.001,-156.71
0.002,-157.16
-0.001,-157.44
0.002,-157.86
0.002,-158.14
0.004,-158.47
-0.001,-158.69
-0.001,-158.96
0.001,-159.23
0.001,-159.42
0.007,-159.57
0.002,-159.72
0.004,-159.87
-0.001,-160.06
0.001,-160.12
0.004,-160.21
-0.001,-160.3
-0.004,-160.33
0.001,-160.36
0.002,-160.36
0.002,-160.42
0.004,-160.36
0.004,-160.36
0.002,-160.33
0.002,-160.42
0.001,-160.36
0.002,-160.36
0.001,-160.33
0.002,-160.33
0.002,-160.33
-0.001,-160.27
0.002,-160.3
0.006,-160.36
0.006,-160.33
0.002,-160.27
0.002,-160.27
0.001,-160.3
0.002,-160.3
-0.001,-160.3
0.002,-160.27
0.001,-160.27
0.002,-160.24
-0.003,-160.24
0.001,-160.24
0.004,-160.21
-0.001,-160.21
0.002,-160.21
0.002,-160.12
-0.003,-160.12
0.002,-160.03
0.004,-159.96
0.001,-159.81
0.002,-159.72
0.001,-159.57
-0.001,-159.36
0.002,-159.14
0.002,-158.75
0.002,-158.26
0.002,-157.86
0.001,-157.35
0.006,-156.62
0.004,-156.22
0.001,-155.92
0.001,-155.28
-0.001,-154.61
0.004,-153.82
0.004,-152.93
0.004,-152.02
0.004,-151.17
-0.001,-150.32
-0.001,-149.49
0.002,-148.49
-0.001,-147.46
0.002,-146.39
0.002,-144.99
0.001,-143.77
-0.001,-142.52
0.001,-141.28
0.001,-139.84
0.002,-138.47
-0.001,-136.95
0.006,-135.34
0.004,-133.76
0.002,-132.11
0.002,-130.38
0.002,-128.8
0.002,-127.06
-0.001,-125.17
0.004,-123.23
0.002,-121.13
0.002,-119.18
-0.001,-117.11
0.002,-115.19
0.001,-113.06
0.001,-110.96
-0.001,-108.74
-0.001,-106.58
0.002,-104.32
0.004,-102.04
0.002,-99.789
0.001,-97.476
0.001,-95.193
0.004,-92.819
0.002,-90.414
-0.001,-88.04
-0.001,-85.726
0.002,-83.2
-0.001,-80.887
0.004,-78.421
-0.001,-76.017
0.001,-73.46
-0.001,-70.995
-0.001,-68.438
-0.001,-66.094
-0.001,-63.629
-0.001,-61.163
0.002,-58.759
0.004,-56.324
-0.001,-53.828
0.002,-51.453
0.004,-49.079
0.001,-46.736
0.001,-44.331
0.002,-41.957
-0.001,-39.613
0.001,-37.209
0.002,-34.317
0.001,-32.065
-0.001,-30.512
0.002,-28.321
-0.001,-26.19
0.001,-23.938
-0.001,-21.594
-0.001,-19.402
0.001,-17.241
0.002,-15.08
0.002,-13.01
0.001,-11.062
-0.001,-9.145
0.001,-7.197
0.004,-5.31
0.001,-3.27
0.001,-1.474
0.001,0.413
0.001,2.209
0.001,4.035
0.002,5.648
0.001,7.353
0.002,8.996
0.001,10.518
0.004,12.162
0.001,13.836
-0.001,15.479
-0.001,17.214
0.002,19.01
-0.001,20.623
-0.001,21.963
-0.001,23.485
0.001,24.946
0.001,26.65
-0.001,28.385
0.004,30.029
-0.001,31.642
-0.001,33.468
-0.001,34.96
0.001,36.269
-0.001,38.003
-0.001,39.678
-0.001,40.804
-0.001,42.447
0.001,44.152
0.002,45.643
0.002,47.317
0.001,48.9
-0.003,50.513
0.004,52.127
-0.001,53.74
-0.001,55.384
-0.001,57.027
0.004,58.732
-0.001,60.345
-0.001,61.989
-0.001,63.784
-0.001,65.641
-0.001,67.163
-0.001,68.989
-0.003,70.785
0.001,72.459
0.001,74.377
-0.001,76.233
-0.001,77.968
0.004,79.856
0.001,81.743
-0.001,83.63
-0.001,85.547
-0.003,87.495
-0.001,89.444
-0.003,91.3
0.001,93.218
-0.001,95.227
0.002,97.144
0.001,99.092
0.002,101.04
0.002,103.11
0.004,105.03
-0.001,106.85
-0.001,108.77
-0.001,110.6
0.002,112.39
-0.001,114.22
-0.003,115.83
-0.003,117.14
-0.001,118.3
-0.001,119.55
-0.001,121.16
0.001,123.14
-0.001,125.27
-0.001,127.25
0.002,129.19
-0.001,131.02
-0.001,132.51
0.001,133.97
-0.001,135.13
0.002,136.23
-0.001,137.23
-0.001,138.24
0.004,139.21
-0.003,140.24
0.002,141.37
-0.003,142.19
-0.003,142.95
-0.004,143.75
-0.001,144.44
-0.001,145.08
-0.001,145.66
0.001,146.36
-0.001,147.06
0.002,147.85
-0.001,148.55
0.001,149.34
0.004,150.14
0.002,150.75
0.001,151.38
-0.003,152.05
0.002,152.75
-0.001,153.27
-0.001,153.82
0.002,154.25
0.002,154.76
0.001,155.22
0.001,155.59
0.001,155.98
-0.001,156.38
-0.001,156.71
-0.001,157.11
-0.001,157.32
-0.003,157.56
-0.003,157.78
-0.001,157.99
-0.001,158.26
0.001,158.42
-0.001,158.57
-0.003,158.72
0.001,158.75
-0.001,158.84
-0.001,158.87
-0.003,158.99
-0.001,159.02
0.002,159.06
0.002,159.02
0.002,159.09
0.002,159.12
0.001,159.15
0.001,159.09
-0.001,159.09
-0.001,159.09
0.004,159.06
0.001,159.06
0.002,159.06
-0.003,159.02
0.002,158.99
0.001,159.06
0.002,158.96
0.001,159.02
0.002,158.99
0.001,158.96
0.001,158.96
0.002,158.87
0.001,158.96
0.001,158.96
0.002,158.96
0.001,158.9
0.001,158.93
-0.001,158.87
0.002,158.87
-0.001,158.84
0.002,158.81
0.001,158.81
-0.001,158.72
0.001,158.66
0.002,158.6
0.001,158.54
0.002,158.42
0.001,158.23
0.002,158.11
0.002,157.78
0.001,157.5
-0.001,157.05
0.002,156.5
0.002,155.92
0.002,155.37
0.002,154.76
-0.001,154.49
0.001,153.97
0.006,153.33
-0.001,152.54
-0.001,151.6
0.002,150.72
0.006,149.86
0.002,149.04
0.002,148.16
0.001,147.25
0.001,146.21
0.002,145.02
0.002,143.87
0.004,142.56
0.001,141.31
0.002,140
0.004,138.63
0.001,137.26
0.006,135.74
0.004,134.1
0.002,132.57
0.004,130.99
0.002,129.38
-0.001,127.61
0.004,125.97
0.002,124.08
-0.001,122.1
-0.001,120.12
0.002,118.18
0.001,116.11
0.006,114.19
0.002,112.09
0.002,110.02
0.002,107.95
0.002,105.64
-0.003,103.51
0.004,101.22
0.002,98.91
0.002,96.718
0.001,94.435
0.001,92.061
0.002,89.657
0.002,87.343
0.001,84.908
0.006,82.565
0.006,80.19
0.004,77.694
0.002,75.29
0.002,72.824
0.002,70.237
0.002,67.711
0.004,65.398
0.002,62.963
-0.001,60.528
0.001,58.153
-0.001,55.718
0.011,53.131
0.002,50.757
0.002,48.413
0.002,46.039
0.002,43.726
0.006,41.26
0.004,38.886
0.001,36.238
0.002,33.742
0.51,27.411
0.708,27.746
0.735,26.528
0.693,24.428
0.653,22.937
0.597,20.745
0.327,20.654
0.029,17.306
0.374,13.684
0.345,12.04
0.274,9.148
0.235,7.809
0.194,6.196
0.145,4.522
0.099,2.543
0.042,0.534
-0.008,-1.444
-0.046,-3.331
-0.091,-4.944
-0.138,-6.74
-0.179,-8.353
-0.221,-9.967
-0.261,-11.549
-0.306,-13.102
-0.344,-14.593
-0.379,-16.328
-0.432,-18.063
-0.477,-19.859
-0.52,-21.594
-0.564,-22.872
-0.597,-24.364
-0.64,-25.855
-0.68,-27.438
-0.724,-28.99
-0.768,-30.725
-0.81,-32.125
-0.855,-33.799
-0.902,-35.595
-0.943,-36.965
-0.978,-38.365
-1.021,-40.07
-1.053,-41.226
-1.095,-42.687
-1.143,-44.514
-1.186,-45.914
-1.225,-47.466
-1.266,-49.049
-1.311,-50.479
-1.343,-52.093
-1.391,-53.615
-1.429,-55.228
-1.473,-56.841
-1.516,-58.545
-1.558,-60.098
-1.604,-61.711
-1.646,-63.476
-1.701,-65.181
-1.732,-66.733
-1.779,-68.499
-1.831,-70.234
-1.867,-71.877
-1.919,-73.704
-1.969,-75.469
-2.01,-77.265
-2.06,-79.091
-2.107,-80.917
-2.157,-82.774
-2.203,-84.6
-2.255,-86.487
-2.302,-88.344
-2.35,-90.292
-2.405,-92.24
-2.453,-94.127
-2.5,-96.045
-2.556,-97.841
-2.6,-99.85
-2.655,-101.77
-2.708,-103.72
-2.756,-105.54
-2.803,-107.46
-2.846,-109.16
-2.894,-110.96
-2.941,-112.79
-2.988,-114.49
-3.023,-115.77
-3.051,-116.8
-3.079,-117.99
-3.112,-119.51
-3.159,-121.49
-3.209,-123.44
-3.257,-125.42
-3.311,-127.27
-3.354,-129.04
-3.39,-130.59
-3.43,-132.02
-3.462,-133.24
-3.489,-134.28
-3.514,-135.28
-3.537,-136.28
-3.559,-137.23
-3.582,-138.29
-3.61,-139.27
-3.633,-140.3
-3.657,-141.31
-3.677,-142.22
-3.693,-142.89
-3.703,-143.47
-3.715,-144.01
-3.727,-144.56
-3.735,-145.2
-3.75,-145.78
-3.765,-146.42
-3.778,-147.06
-3.79,-147.7
-3.805,-148.37
-3.818,-149.01
-3.828,-149.68
-3.84,-150.32
-3.853,-150.77
-3.858,-151.35
-3.872,-151.87
-3.88,-152.42
-3.887,-152.81
-3.897,-153.24
-3.902,-153.6
-3.908,-153.97
-3.913,-154.27
-3.916,-154.64
-3.92,-154.91
-3.921,-155.22
-3.926,-155.4
-3.925,-155.61
-3.925,-155.76
-3.926,-155.95
-3.925,-156.16
-3.928,-156.34
-3.926,-156.34
-3.923,-156.46
-3.921,-156.53
-3.918,-156.59
-3.913,-156.59
-3.91,-156.62
-3.907,-156.68
-3.905,-156.65
-3.903,-156.74
-3.898,-156.65
-3.895,-156.65
-3.89,-156.65
-3.88,-156.68
-3.875,-156.65
-3.877,-156.62
-3.868,-156.68
-3.868,-156.62
-3.862,-156.59
-3.858,-156.65
-3.853,-156.59
-3.845,-156.59
-3.847,-156.59
-3.84,-156.53
-3.837,-156.56
-3.832,-156.56
-3.827,-156.56
-3.823,-156.56
-3.818,-156.59
-3.813,-156.59
-3.812,-156.56
-3.803,-156.56
-3.797,-156.5
-3.795,-156.53
-3.79,-156.5
-3.785,-156.43
-3.782,-156.4
-3.78,-156.34
-3.772,-156.31
-3.767,-156.25
-3.758,-156.13
-3.752,-155.95
-3.743,-155.79
-3.733,-155.61
-3.72,-155.37
-3.705,-154.79
-3.688,-154.36
-3.667,-153.75
-3.653,-153.21
-3.63,-152.75
-3.62,-152.48
-3.602,-151.9
-3.579,-151.32
-3.557,-150.56
-3.529,-149.65
-3.5,-148.92
-3.474,-148.03
-3.449,-147.15
-3.419,-146.42
-3.39,-145.45
-3.354,-144.44
-3.326,-143.34
-3.291,-142.22
-3.254,-140.94
-3.216,-139.75
-3.179,-138.6
-3.137,-137.23
-3.097,-135.8
-3.052,-134.4
-3.011,-132.91
-2.961,-131.32
-2.913,-129.77
-2.866,-128.07
-2.819,-126.48
-2.768,-124.78
-2.718,-123.07
-2.661,-121.13
-2.605,-119.24
-2.545,-117.23
-2.491,-115.28
-2.43,-113.33
-2.375,-111.33
-2.315,-109.28
-2.253,-107.22
-2.19,-105.08
-2.129,-102.89
-2.064,-100.73
-2.002,-98.48
-1.94,-96.258
-1.872,-94.006
-1.802,-91.662
-1.741,-89.47
-1.674,-87.096
-1.602,-84.752
-1.538,-82.47
-1.473,-80.126
-1.404,-77.721
-1.334,-75.286
-1.27,-72.912
-1.198,-70.447
-1.126,-67.951
-1.06,-65.637
-0.993,-63.263
-0.923,-60.828
-0.858,-58.545
-0.792,-56.11
-0.722,-53.706
-0.654,-51.332
-0.587,-48.988
-0.522,-46.614
-0.462,-44.361
-0.397,-41.957
-0.329,-39.704
-0.264,-37.361
-0.194,-34.713
-0.123,-32.278
-0.068,-30.634
-0.014,-28.625
0.042,-26.403
0.102,-24.242
0.165,-21.99
0.225,-19.828
0.284,-17.607
0.344,-15.445
0.4,-13.467
0.455,-11.428
0.508,-9.54
0.562,-7.653
0.61,-5.766
0.665,-3.909
0.712,-1.961
0.76,-0.105
0.801,1.722
0.84,3.426
0.885,5.161
0.928,6.744
0.97,8.448
1.011,9.909
1.049,11.462
1.091,13.075
1.134,14.84
1.179,16.423
1.228,18.249
1.266,19.984
1.304,21.384
1.344,22.815
1.386,24.337
1.427,25.859
1.464,27.533
1.502,29.207
1.544,30.729
1.591,32.433
1.632,34.168
1.665,35.355
1.71,36.908
1.752,38.673
1.792,39.891
1.824,41.321
1.874,43.056
1.912,44.456
1.953,46.13
1.993,47.683
2.033,49.266
2.078,50.879
2.117,52.34
2.16,53.983
2.198,55.566
2.243,57.21
2.283,58.884
2.326,60.497
2.371,62.171
2.42,63.876
2.463,65.519
2.504,67.224
2.546,69.05
2.591,70.602
2.636,72.49
2.683,74.316
2.731,76.081
2.776,77.847
2.827,79.703
2.871,81.499
2.921,83.325
2.966,85.213
3.014,87.1
3.06,89.017
3.112,90.874
3.157,92.731
3.209,94.679
3.262,96.536
3.309,98.484
3.357,100.4
3.407,102.35
3.453,104.11
3.498,106.03
3.55,107.77
3.592,109.56
3.635,111.33
3.68,113
3.716,114.28
3.74,115.44
3.766,116.56
3.803,118.09
3.845,119.94
3.901,121.98
3.946,123.9
3.994,125.82
4.038,127.55
4.078,129.07
4.116,130.5
4.143,131.69
4.173,132.73
4.199,133.79
4.221,134.8
4.241,135.74
4.261,136.71
4.282,137.72
4.302,138.36
4.316,139.18
4.331,139.85
4.347,140.64
4.361,141.22
4.377,141.89
4.391,142.5
4.411,143.29
4.422,143.99
4.439,144.72
4.456,145.57
4.464,146.24
4.484,146.91
4.497,147.61
4.51,148.25
4.522,148.86
4.532,149.44
4.544,150.01
4.55,150.5
4.559,150.96
4.564,151.38
4.572,151.78
4.577,152.15
4.58,152.57
4.585,152.85
4.59,153.18
4.592,153.45
4.597,153.76
4.595,153.91
4.594,154.12
4.595,154.28
4.595,154.49
4.592,154.67
4.587,154.79
4.587,154.88
4.585,154.95
4.584,155.04
4.579,155.07
4.574,155.16
4.567,155.16
4.565,155.19
4.557,155.22
4.554,155.19
4.547,155.25
4.54,155.25
4.54,155.25
4.532,155.22
4.529,155.22
4.524,155.22
4.517,155.22
4.51,155.19
4.507,155.22
4.499,155.19
4.492,155.16
4.487,155.16
4.482,155.16
4.479,155.16
4.474,155.19
4.466,155.19
4.461,155.19
4.451,155.19
4.449,155.19
4.442,155.19
4.437,155.19
4.436,155.16
4.427,155.16
4.422,155.13
4.419,155.16
4.411,155.07
4.406,155.04
4.399,154.95
4.391,154.95
4.384,154.85
4.381,154.76
4.367,154.67
4.356,154.37
4.349,154.22
4.336,153.94
4.322,153.55
4.306,153.12
4.282,152.6
4.262,151.96
4.239,151.35
4.224,150.99
4.212,150.59
4.191,149.95
4.164,149.28
4.138,148.49
4.113,147.55
4.079,146.76
4.051,145.84
4.026,145.11
3.996,144.29
3.966,143.2
3.931,142.13
3.893,140.94
3.855,139.79
3.818,138.57
3.78,137.35
3.74,136.07
3.7,134.67
3.653,133.18
3.607,131.75
3.563,130.17
3.513,128.68
3.468,127.03
3.418,125.36
3.365,123.66
3.315,121.95
3.26,120.09
3.204,118.18
3.145,116.23
3.089,114.34
3.027,112.33
2.964,110.39
2.907,108.41
2.847,106.28
2.784,104.11
2.721,101.92
2.658,99.792
2.593,97.662
2.528,95.379
2.463,93.096
2.4,90.905
2.328,88.53
2.261,86.187
2.195,83.965
2.123,81.56
2.058,79.277
1.99,76.873
1.922,74.559
1.855,72.063
1.782,69.598
1.712,67.224
1.647,64.88
1.579,62.445
1.506,60.101
1.442,57.758
1.372,55.384
1.304,52.918
1.238,50.605
1.168,48.231
1.096,45.948
1.034,43.574
0.968,41.26
0.898,38.886
0.831,36.208
0.758,33.894
0.7,31.855
0.642,29.937
0.587,27.837
0.523,25.524
0.457,23.241
0.397,21.019
0.335,18.888
0.274,16.697
0.212,14.566
0.159,12.497
0.102,10.396
0.046,8.448
-0.009,6.531
-0.058,4.644
-0.111,2.696
-0.167,0.869
-0.214,-1.048
-0.252,-2.935
-0.292,-4.701
-0.339,-6.466
-0.384,-8.14
-0.427,-9.754
-0.467,-11.275
-0.51,-12.889
-0.555,-14.471
-0.6,-16.237
-0.64,-17.88
-0.689,-19.707
-0.733,-21.442
-0.773,-22.781
-0.812,-24.272
-0.848,-25.794
-0.89,-27.255
-0.932,-28.96
-0.975,-30.603
-1.018,-32.125
-1.056,-33.678
-1.1,-35.504
-1.143,-36.995
-1.186,-38.274
-1.226,-40.039
-1.265,-41.287
-1.298,-42.566
-1.343,-44.422
-1.384,-45.944
-1.424,-47.466
-1.459,-49.11
-1.508,-50.54
-1.549,-52.093
-1.591,-53.736
-1.632,-55.319
-1.676,-56.871
-1.717,-58.515
-1.759,-60.067
-1.801,-61.772
-1.846,-63.476
-1.89,-65.181
-1.934,-66.794
-1.977,-68.407
-2.024,-70.203
-2.07,-71.877
-2.117,-73.612
-2.162,-75.499
-2.207,-77.265
-2.25,-79.03
-2.302,-80.856
-2.352,-82.744
-2.395,-84.539
-2.445,-86.396
-2.495,-88.253
-2.543,-90.11
-2.595,-92.027
-2.641,-93.975
-2.691,-95.801
-2.743,-97.658
-2.788,-99.637
-2.836,-101.52
-2.891,-103.41
-2.938,-105.3
-2.984,-107.12
-3.036,-108.89
-3.074,-110.72
-3.121,-112.48
-3.166,-114.12
-3.201,-115.4
-3.226,-116.5
-3.256,-117.62
-3.287,-119.18
-3.332,-120.97
-3.385,-123.01
-3.432,-124.99
-3.479,-126.88
-3.527,-128.58
-3.569,-130.13
-3.604,-131.47
-3.635,-132.75
-3.663,-133.85
-3.687,-134.82
-3.712,-135.77
-3.733,-136.74
-3.752,-137.75
-3.782,-138.81
-3.8,-139.66
-3.818,-140.51
-3.837,-141.18
-3.85,-141.82
-3.862,-142.49
-3.878,-143.07
-3.885,-143.74
-3.895,-144.44
-3.916,-145.11
-3.926,-145.84
-3.941,-146.57
-3.96,-147.24
-3.973,-147.94
-3.985,-148.64
-4.001,-149.25
-4.013,-149.86
-4.026,-150.44
-4.035,-150.99
-4.045,-151.53
-4.053,-151.96
-4.061,-152.45
-4.07,-152.93
-4.076,-153.27
-4.08,-153.63
-4.085,-153.94
-4.09,-154.21
-4.09,-154.52
-4.096,-154.73
-4.098,-155
-4.108,-155.22
-4.103,-155.46
-4.105,-155.61
-4.105,-155.79
-4.106,-155.92
-4.1,-156.01
-4.1,-156.13
-4.096,-156.25
-4.093,-156.34
-4.093,-156.31
-4.091,-156.37
-4.085,-156.4
-4.085,-156.43
-4.078,-156.46
-4.075,-156.5
-4.066,-156.46
-4.065,-156.5
-4.06,-156.43
-4.053,-156.53
-4.05,-156.5
-4.043,-156.5
-4.038,-156.53
-4.035,-156.53
-4.028,-156.5
-4.023,-156.5
-4.02,-156.46
-4.015,-156.5
-4.01,-156.53
-4.006,-156.5
-4,-156.46
-3.993,-156.5
-3.991,-156.5
-3.986,-156.53
-3.983,-156.5
-3.978,-156.5
-3.97,-156.4
-3.966,-156.43
-3.956,-156.43
-3.958,-156.4
-3.951,-156.37
-3.945,-156.43
-3.938,-156.31
-3.931,-156.37
-3.925,-156.16
-3.918,-156.01
-3.912,-156.01
-3.902,-155.89
-3.893,-155.67
-3.877,-155.4
-3.873,-155.06
-3.857,-154.61
-3.838,-154.12
-3.818,-153.54
-3.79,-152.87
-3.77,-152.48
-3.757,-152.11
-3.74,-151.47
-3.715,-150.77
-3.69,-149.98
-3.663,-149.25
-3.635,-148.37
-3.61,-147.51
-3.582,-146.66
-3.55,-145.78
-3.519,-144.72
-3.489,-143.77
-3.452,-142.68
-3.415,-141.49
-3.382,-140.24
-3.34,-138.96
-3.299,-137.71
-3.256,-136.34
-3.217,-134.94
-3.171,-133.51
-3.127,-131.87
-3.079,-130.32
-3.028,-128.64
-2.983,-126.94
-2.929,-125.36
-2.878,-123.59
-2.824,-121.73
-2.766,-119.82
-2.711,-117.87
-2.65,-115.89
-2.59,-113.91
-2.53,-111.87
-2.471,-109.83
-2.41,-107.82
-2.347,-105.63
-2.283,-103.5
-2.218,-101.19
-2.157,-99.089
-2.089,-96.867
-2.022,-94.584
-1.954,-92.24
-1.894,-89.957
-1.822,-87.675
-1.752,-85.3
-1.687,-82.926
-1.619,-80.613
-1.549,-78.208
-1.481,-75.804
-1.416,-73.369
-1.343,-70.903
-1.273,-68.377
-1.208,-66.094
-1.138,-63.689
-1.071,-61.315
-1.003,-58.941
-0.93,-56.567
-0.868,-54.162
