2.291,160.58
2.3,160.82
2.31,161.03
2.32,161.37
2.326,161.67
2.34,161.89
2.346,162.1
2.355,162.31
2.365,162.4
2.375,162.59
2.378,162.83
2.386,162.98
2.396,163.1
2.401,163.19
2.41,163.32
2.413,163.53
2.425,163.71
2.428,163.8
2.433,163.9
2.44,163.96
2.44,164.14
2.446,164.23
2.45,164.29
2.451,164.29
2.453,164.5
2.458,164.5
2.46,164.66
2.46,164.78
2.458,164.78
2.464,164.87
2.466,164.81
2.466,164.93
2.466,164.93
2.464,164.96
2.466,164.99
2.468,164.93
2.463,164.96
2.463,164.99
2.461,165.02
2.458,165.05
2.453,164.99
2.45,164.96
2.45,164.93
2.443,164.75
2.44,164.56
2.441,163.38
2.418,162.89
2.413,163.41
2.41,162.43
2.4,161.92
2.385,161.06
2.371,160.12
2.35,158.63
2.333,156.68
2.31,154.46
2.28,152.3
2.243,149.53
2.203,146.39
2.158,143.07
2.105,139.76
2.05,136.62
1.982,133.94
1.925,132.03
1.85,130.47
1.785,129.19
1.729,128.07
1.684,126.91
1.65,125.72
1.635,124.42
1.644,123.05
1.689,121.46
1.762,119.88
1.837,118.12
1.91,116.35
1.982,114.43
2.06,112.67
2.138,110.78
2.223,108.95
2.308,107.04
2.398,105.3
2.486,103.41
2.584,101.62
2.683,99.549
2.784,97.51
2.902,95.348
3.05,93.522
3.222,91.696
3.403,90.022
3.583,88.135
3.755,86.369
3.921,84.452
4.088,82.747
4.242,81.043
4.407,79.247
4.57,77.542
4.735,75.716
4.902,73.798
5.062,71.911
5.208,70.268
5.356,68.441
5.501,66.676
5.639,64.85
5.777,63.084
5.916,61.319
6.04,59.401
6.162,57.575
6.278,55.657
6.388,53.74
6.495,51.853
6.595,49.905
6.69,48.018
6.776,46.13
6.858,44.213
6.933,42.295
6.999,40.286
7.063,38.338
7.116,36.36
7.159,34.351
7.201,32.342
7.234,30.12
7.256,27.989
7.269,25.889
7.279,23.576
7.281,21.384
7.274,19.254
7.254,16.94
7.231,14.719
7.204,12.557
7.157,10.366
7.114,8.113
7.054,5.922
6.991,3.7
6.926,1.448
6.848,-0.744
6.766,-2.966
6.68,-5.157
6.575,-7.379
6.478,-9.571
6.37,-11.732
6.26,-13.863
6.139,-16.024
6.017,-18.063
5.891,-20.133
5.757,-22.203
5.619,-24.181
5.479,-26.129
5.34,-28.138
5.195,-30.056
5.047,-31.943
4.897,-33.83
4.744,-35.778
4.587,-37.665
4.432,-39.43
4.272,-41.165
4.114,-43.053
3.956,-44.94
3.795,-46.705
3.636,-48.471
3.473,-50.419
3.315,-52.154
3.154,-53.736
2.994,-55.654
2.836,-57.48
2.683,-59.215
2.518,-61.011
2.366,-62.807
2.215,-64.511
2.062,-66.398
1.913,-68.164
1.767,-69.929
1.624,-71.756
1.481,-73.46
1.342,-75.165
1.213,-76.626
1.084,-77.6
0.953,-80.309
0.826,-82.713
0.715,-84.631
0.603,-86.396
0.498,-88.344
0.402,-90.201
0.315,-92.118
0.224,-94.006
0.152,-95.954
0.084,-97.78
0.019,-99.515
-0.034,-101.34
-0.086,-103.14
-0.133,-104.72
-0.172,-106.42
-0.211,-108.04
-0.246,-109.65
-0.274,-111.23
-0.307,-112.75
-0.336,-114.19
-0.361,-115.5
-0.386,-116.92
-0.409,-118.3
-0.432,-119.76
-0.455,-120.94
-0.469,-121.7
-0.487,-122.47
-0.507,-123.35
-0.524,-124.08
-0.537,-124.78
-0.552,-125.63
-0.572,-126.45
-0.582,-127.24
-0.595,-128.1
-0.617,-128.98
-0.632,-129.89
-0.652,-130.84
-0.674,-131.78
-0.69,-132.69
-0.712,-133.67
-0.74,-134.7
-0.767,-135.68
-0.788,-136.65
-0.817,-137.65
-0.852,-138.69
-0.882,-139.72
-0.91,-140.82
-0.952,-141.85
-0.985,-142.95
-1.028,-144.11
-1.066,-145.23
-1.106,-146.48
-1.151,-147.64
-1.193,-148.67
-1.24,-149.77
-1.293,-150.65
-1.336,-151.41
-1.386,-152.11
-1.433,-152.84
-1.483,-153.51
-1.536,-154.12
-1.586,-154.7
-1.637,-155.25
-1.691,-155.85
-1.742,-156.37
-1.792,-157.01
-1.844,-157.53
-1.899,-158.11
-1.957,-158.56
-2.005,-159.11
-2.059,-159.57
-2.115,-160.09
-2.169,-160.57
-2.218,-160.94
-2.273,-161.24
-2.327,-161.64
-2.383,-161.94
-2.427,-162.19
-2.481,-162.34
-2.535,-162.61
-2.588,-162.83
-2.633,-163.07
-2.686,-163.22
-2.731,-163.34
-2.779,-163.53
-2.826,-163.68
-2.874,-163.8
-2.919,-163.98
-2.964,-164.07
-3.009,-164.29
-3.052,-164.29
-3.087,-164.47
-3.129,-164.56
-3.172,-164.65
-3.214,-164.68
-3.249,-164.84
-3.286,-164.93
-3.322,-165.08
-3.36,-165.05
-3.389,-165.08
-3.424,-165.17
-3.457,-165.26
-3.485,-165.26
-3.52,-165.32
-3.545,-165.44
-3.574,-165.53
-3.604,-165.47
-3.625,-165.5
-3.65,-165.5
-3.672,-165.5
-3.698,-165.56
-3.72,-165.47
-3.737,-165.53
-3.758,-165.5
-3.777,-165.44
-3.793,-165.44
-3.81,-165.38
-3.825,-165.29
-3.833,-165.23
-3.845,-165.05
-3.85,-162.79
-3.863,-163.65
-3.87,-163.86
-3.873,-162.98
-3.875,-162.16
-3.875,-161.49
-3.87,-160.48
-3.86,-159.02
-3.852,-157.1
-3.832,-154.85
-3.808,-152.63
-3.78,-149.83
-3.742,-146.66
-3.703,-143.41
-3.658,-140.18
-3.602,-137.07
-3.545,-134.49
-3.482,-132.54
-3.415,-130.9
-3.347,-129.5
-3.281,-128.31
-3.209,-127.18
-3.139,-126.12
-3.074,-125.08
-3.001,-123.83
-2.931,-122.62
-2.863,-121.13
-2.793,-119.67
-2.725,-118.02
-2.66,-116.35
-2.595,-114.64
-2.535,-112.82
-2.481,-111.11
-2.423,-109.32
-2.38,-107.61
-2.342,-105.69
-2.325,-103.87
-2.387,-101.8
-2.531,-99.393
-2.745,-96.715
-2.979,-94.249
-3.204,-92.453
-3.377,-90.901
-3.529,-89.257
-3.657,-87.492
-3.79,-85.635
-3.948,-83.778
-4.123,-82.013
-4.309,-80.369
-4.494,-78.695
-4.666,-76.93
-4.822,-75.195
-4.969,-73.399
-5.112,-71.542
-5.257,-69.838
-5.408,-68.012
-5.56,-66.033
-5.698,-64.298
-5.834,-62.472
-5.961,-60.554
-6.081,-58.698
-6.194,-56.811
-6.305,-54.923
-6.41,-52.884
-6.515,-51.027
-6.61,-49.079
-6.698,-47.162
-6.78,-45.275
-6.855,-43.296
-6.923,-41.379
-6.981,-39.339
-7.036,-37.269
-7.083,-35.23
-7.121,-33.191
-7.153,-30.877
-7.179,-28.777
-7.189,-26.586
-7.198,-24.242
-7.194,-22.05
-7.186,-19.859
-7.173,-17.454
-7.143,-15.293
-7.108,-13.102
-7.068,-10.91
-7.016,-8.749
-6.96,-6.527
-6.895,-4.305
-6.823,-2.083
-6.753,0.2
-6.667,2.3
-6.573,4.491
-6.48,6.744
-6.374,8.874
-6.264,10.975
-6.154,13.075
-6.031,15.145
-5.908,17.154
-5.781,19.254
-5.645,21.263
-5.513,23.211
-5.371,25.037
-5.23,26.985
-5.088,28.933
-4.937,30.668
-4.789,32.555
-4.636,34.473
-4.484,36.177
-4.328,37.912
-4.178,39.738
-4.013,41.443
-3.857,43.239
-3.698,45.004
-3.544,46.648
-3.38,48.535
-3.222,50.3
-3.067,51.914
-2.911,53.892
-2.751,55.657
-2.596,57.332
-2.442,59.097
-2.285,60.954
-2.137,62.658
-1.987,64.454
-1.839,66.28
-1.694,68.015
-1.549,69.811
-1.409,71.607
-1.273,73.372
-1.136,75.229
-1.01,77.36
-0.885,79.064
-0.76,81.073
-0.635,83.021
-0.512,84.634
-0.396,86.582
-0.276,88.287
-0.159,90.204
-0.046,92.092
0.071,93.979
0.179,95.714
0.299,97.51
0.412,99.275
0.527,100.98
0.642,102.59
0.753,104.3
0.865,105.82
0.978,107.31
1.086,108.86
1.198,110.32
1.306,111.66
1.414,112.82
1.521,114.13
1.63,115.41
1.739,116.84
1.849,118.03
1.952,118.75
2.058,119.39
2.16,120.16
2.263,120.89
2.363,121.59
2.471,122.22
2.573,123.02
2.673,123.72
2.771,124.48
2.801,125.67
2.772,126.52
2.746,127.55
2.719,128.62
2.691,129.65
2.659,130.81
2.634,131.84
2.616,132.97
2.589,133.97
2.568,135.1
2.546,136.17
2.528,137.2
2.513,138.36
2.496,139.48
2.483,140.61
2.469,141.77
2.461,142.95
2.453,144.2
2.445,145.39
2.441,146.54
2.435,147.61
2.435,148.49
2.433,149.31
2.431,150.04
2.43,150.81
2.43,151.51
2.431,152.18
2.433,152.69
2.436,153.33
2.436,154.03
2.44,154.61
2.445,155.19
2.448,155.77
2.456,156.41
2.455,157.05
2.46,157.56
2.466,158.05
2.469,158.66
2.479,159.06
2.484,159.48
2.493,159.88
2.501,160.24
2.504,160.52
2.513,160.76
2.516,161.12
2.523,161.34
2.528,161.55
2.534,161.76
2.538,161.95
2.543,162.19
2.544,162.4
2.553,162.62
2.553,162.8
2.556,162.86
2.559,163.1
2.563,163.22
2.566,163.38
2.568,163.47
2.569,163.62
2.569,163.8
2.569,163.86
2.571,163.99
2.571,164.08
2.568,164.14
2.568,164.29
2.568,164.38
2.569,164.5
2.564,164.53
2.566,164.62
2.561,164.69
2.559,164.72
2.558,164.84
2.553,164.87
2.549,164.84
2.543,164.93
2.539,164.96
2.536,164.93
2.531,164.96
2.526,164.93
2.519,164.96
2.513,164.96
2.508,165.02
2.499,164.96
2.496,164.9
2.486,164.66
2.478,164.56
2.471,163.83
2.453,162.95
2.445,163.35
2.43,162.59
2.413,161.95
2.398,161.12
2.378,160.15
2.356,158.78
2.331,156.74
2.305,154.55
2.276,152.48
2.236,149.71
2.19,146.51
2.142,143.23
2.082,139.85
2.023,136.71
1.955,134.13
1.882,132.15
1.814,130.63
1.747,129.35
1.682,128.16
1.639,126.94
1.612,125.85
1.597,124.51
1.607,123.2
1.665,121.62
1.734,119.97
1.8,118.18
1.872,116.44
1.94,114.52
2.01,112.7
2.082,110.81
2.152,109.02
2.23,107.16
2.311,105.33
2.395,103.51
2.486,101.74
2.583,99.671
2.696,97.449
2.826,95.257
2.984,93.4
3.155,91.635
3.33,89.991
3.507,88.074
3.671,86.248
3.83,84.421
3.994,82.686
4.149,80.921
4.319,79.216
4.484,77.421
4.647,75.655
4.807,73.738
4.962,72.094
5.113,70.298
5.261,68.563
5.404,66.676
5.546,64.88
5.682,63.054
5.816,61.288
5.942,59.401
6.064,57.605
6.182,55.657
6.292,53.649
6.395,51.731
6.495,49.844
6.59,47.987
6.678,46.1
6.758,44.152
6.833,42.265
6.899,40.317
6.964,38.338
7.016,36.329
7.061,34.412
7.102,32.372
7.137,30.029
7.161,28.02
7.177,25.828
7.186,23.515
7.184,21.384
7.177,19.162
7.164,16.88
7.137,14.688
7.107,12.497
7.068,10.396
7.018,8.113
6.969,5.922
6.906,3.639
6.839,1.387
6.763,-0.805
6.681,-2.996
6.591,-5.249
6.497,-7.501
6.393,-9.662
6.287,-11.823
6.177,-13.984
6.06,-16.024
5.937,-18.185
5.812,-20.224
5.679,-22.264
5.541,-24.242
5.403,-26.22
5.268,-28.229
5.123,-30.116
4.973,-32.004
4.827,-33.921
4.67,-35.839
4.522,-37.696
4.366,-39.583
4.207,-41.379
4.049,-43.205
3.891,-45.122
3.728,-46.827
3.575,-48.623
3.413,-50.571
3.255,-52.306
3.094,-53.919
2.939,-55.806
2.781,-57.632
2.623,-59.337
2.468,-61.133
2.313,-62.989
2.162,-64.724
2.012,-66.551
1.867,-68.255
1.719,-70.051
1.581,-71.816
1.439,-73.582
1.298,-75.286
1.174,-76.626
1.048,-77.6
0.92,-80.369
0.798,-82.744
0.683,-84.661
0.575,-86.457
0.472,-88.314
0.379,-90.17
0.29,-92.088
0.205,-94.006
0.134,-95.862
0.067,-97.597
0.006,-99.424
-0.048,-101.25
-0.099,-102.95
-0.141,-104.63
-0.182,-106.33
-0.222,-107.89
-0.254,-109.53
-0.286,-111.14
-0.314,-112.72
-0.341,-114.19
-0.371,-115.5
-0.394,-116.83
-0.414,-118.23
-0.44,-119.63
-0.457,-120.79
-0.474,-121.58
-0.494,-122.37
-0.515,-123.17
-0.532,-123.96
-0.544,-124.78
-0.559,-125.54
-0.575,-126.36
-0.597,-127.18
-0.615,-128.03
-0.634,-128.95
-0.659,-129.74
-0.682,-130.59
-0.704,-131.54
-0.73,-132.48
-0.755,-133.48
-0.787,-134.52
-0.817,-135.37
-0.848,-136.5
-0.882,-137.47
-0.917,-138.47
-0.953,-139.54
-0.992,-140.54
-1.028,-141.64
-1.073,-142.77
-1.115,-143.89
-1.158,-145.02
-1.203,-146.24
-1.251,-147.3
-1.303,-148.43
-1.351,-149.49
-1.399,-150.44
-1.451,-151.11
-1.504,-151.84
-1.558,-152.54
-1.609,-153.12
-1.667,-153.72
-1.719,-154.24
-1.772,-154.88
-1.829,-155.34
-1.881,-156.04
-1.939,-156.71
-1.995,-157.29
-2.05,-157.86
-2.109,-158.47
-2.165,-159.02
-2.22,-159.57
-2.278,-160.06
-2.335,-160.42
-2.387,-160.82
-2.443,-161.24
-2.498,-161.58
-2.558,-161.79
-2.61,-162.09
-2.66,-162.31
-2.715,-162.52
-2.769,-162.7
-2.818,-162.86
-2.871,-163.07
-2.924,-163.22
-2.973,-163.37
-3.019,-163.5
-3.067,-163.62
-3.106,-163.77
-3.157,-163.89
-3.199,-164.04
-3.246,-164.1
-3.286,-164.29
-3.331,-164.38
-3.369,-164.38
-3.409,-164.53
-3.449,-164.59
-3.485,-164.71
-3.52,-164.77
-3.555,-164.87
-3.589,-164.9
-3.623,-165.05
-3.657,-165.05
-3.683,-165.11
-3.713,-165.14
-3.747,-165.17
-3.773,-165.23
-3.798,-165.35
-3.825,-165.32
-3.843,-165.32
-3.873,-165.29
-3.892,-165.35
-3.91,-165.35
-3.93,-165.44
-3.946,-165.38
-3.965,-165.32
-3.981,-165.32
-3.993,-165.23
-4.006,-165.2
-4.021,-165.11
-4.026,-164.87
-4.031,-162.61
-4.038,-163.4
-4.043,-163.8
-4.046,-162.86
-4.045,-162.09
-4.045,-161.52
-4.036,-160.39
-4.028,-159.2
-4.011,-157.16
-3.995,-154.91
-3.97,-152.69
-3.936,-150.07
-3.898,-146.91
-3.86,-143.68
-3.803,-140.33
-3.752,-137.14
-3.688,-134.58
-3.62,-132.54
-3.555,-130.87
-3.484,-129.53
-3.412,-128.31
-3.339,-127.27
-3.267,-126.18
-3.192,-125.11
-3.122,-123.9
-3.047,-122.62
-2.981,-121.22
-2.903,-119.67
-2.829,-118.08
-2.756,-116.32
-2.688,-114.58
-2.618,-112.82
-2.565,-111.08
-2.501,-109.28
-2.45,-107.46
-2.4,-105.78
-2.362,-103.96
-2.36,-101.98
-2.445,-99.789
-2.615,-97.08
-2.841,-94.432
-3.079,-92.605
-3.291,-91.023
-3.464,-89.257
-3.597,-87.492
-3.723,-85.635
-3.862,-83.809
-4.018,-82.013
-4.196,-80.339
-4.388,-78.604
-4.564,-76.808
-4.732,-75.104
-4.879,-73.308
-5.019,-71.512
-5.158,-69.777
-5.302,-67.981
-5.446,-66.033
-5.593,-64.268
-5.734,-62.411
-5.858,-60.554
-5.981,-58.637
-6.094,-56.811
-6.204,-54.832
-6.309,-52.914
-6.414,-50.997
-6.507,-49.079
-6.597,-47.192
-6.677,-45.305
-6.752,-43.357
-6.818,-41.409
-6.88,-39.309
-6.933,-37.361
-6.981,-35.291
-7.025,-33.221
-7.051,-30.908
-7.078,-28.869
-7.091,-26.647
-7.1,-24.272
-7.098,-22.081
-7.09,-19.859
-7.071,-17.546
-7.05,-15.354
-7.018,-13.223
-6.976,-10.941
-6.926,-8.84
-6.875,-6.527
-6.811,-4.366
-6.74,-2.144
-6.665,0.047
-6.582,2.269
-6.492,4.4
-6.395,6.652
-6.294,8.814
-6.189,10.944
-6.076,13.014
-5.952,15.053
-5.834,17.154
-5.708,19.132
-5.575,21.263
-5.441,23.15
-5.307,25.098
-5.16,27.015
-5.017,28.933
-4.87,30.729
-4.727,32.525
-4.572,34.442
-4.418,36.208
-4.268,37.973
-4.113,39.647
-3.956,41.504
-3.803,43.3
-3.64,45.065
-3.487,46.8
-3.324,48.718
-3.169,50.513
-3.016,52.066
-2.856,53.983
-2.698,55.871
-2.548,57.514
-2.388,59.371
-2.238,61.167
-2.089,62.841
-1.94,64.637
-1.789,66.463
-1.646,68.259
-1.504,70.085
-1.366,71.85
-1.231,73.585
-1.098,75.32
-0.975,76.66
-0.848,78.942
-0.715,81.164
-0.59,83.143
-0.47,84.878
-0.349,86.674
-0.224,88.469
-0.108,90.387
0.009,92.274
0.129,94.04
0.247,95.835
0.365,97.479
0.48,99.275
0.597,100.95
0.713,102.62
0.821,104.17
0.94,105.76
1.053,107.22
1.164,108.71
1.278,110.17
1.389,111.51
1.497,112.67
1.607,113.92
1.717,115.22
1.832,116.66
1.94,117.9
2.048,118.66
2.155,119.27
2.26,120
2.366,120.8
2.471,121.4
2.571,122.07
2.674,122.83
2.779,123.59
2.874,124.26
2.979,125.06
3.075,125.97
3.059,127.06
3.032,128.1
3.002,129.16
2.974,130.23
2.952,131.33
2.931,132.51
2.901,133.52
2.881,134.46
2.857,135.56
2.841,136.65
2.821,137.72
2.801,138.97
2.786,140.03
2.772,141.25
2.761,142.41
2.748,143.62
2.741,144.93
2.733,146.09
2.728,147.22
2.721,148.37
2.719,149.34
2.716,150.14
2.709,150.84
2.713,151.54
2.709,152.24
2.706,152.78
2.704,153.33
2.706,153.97
2.708,154.52
2.703,155.1
2.706,155.62
2.708,156.19
2.709,156.74
2.709,157.32
2.709,157.84
2.711,158.23
2.714,158.75
2.719,159.12
2.716,159.57
2.718,159.91
2.718,160.27
2.723,160.52
2.721,160.91
2.723,161.09
2.723,161.28
2.724,161.61
2.726,161.76
2.726,161.98
2.724,162.28
2.721,162.4
2.721,162.53
2.723,162.71
2.716,162.89
2.718,163.07
2.716,163.22
2.716,163.29
2.709,163.47
2.706,163.62
2.703,163.8
2.703,163.86
2.698,163.96
2.693,164.17
2.684,164.17
2.679,164.29
2.674,164.32
2.669,164.41
2.663,164.53
2.656,164.62
2.649,164.69
2.643,164.75
2.634,164.84
2.628,164.87
2.614,164.9
2.608,164.93
2.598,164.93
2.586,164.93
2.579,164.93
2.569,164.99
2.556,164.96
2.544,164.9
2.533,164.87
2.521,164.93
2.513,164.66
2.499,164.53
2.488,163.62
2.466,163.04
2.448,163.29
2.431,162.43
2.416,161.89
2.395,161.16
2.37,160.09
2.345,158.69
2.315,156.65
2.285,154.37
2.243,152.24
2.203,149.5
2.155,146.36
2.1,143.04
2.043,139.67
1.975,136.56
1.902,134
1.83,132.15
1.752,130.72
1.677,129.41
1.614,128.28
1.559,127.16
1.534,126
1.544,124.6
1.6,123.17
1.662,121.65
1.725,120.06
1.787,118.33
1.852,116.5
1.91,114.65
1.97,112.82
2.035,110.93
2.102,109.11
2.172,107.25
2.245,105.45
2.32,103.63
2.406,101.8
2.494,99.914
2.609,97.631
2.744,95.44
2.901,93.522
3.07,91.757
3.245,90.174
3.408,88.226
3.573,86.308
3.731,84.604
3.893,82.808
4.053,81.134
4.217,79.338
4.381,77.573
4.545,75.716
4.704,73.859
4.86,72.124
5.01,70.359
5.16,68.594
5.298,66.828
5.438,64.971
5.576,63.206
5.707,61.41
5.837,59.554
5.962,57.636
6.072,55.81
6.184,53.801
6.288,51.853
6.388,49.966
6.49,48.109
6.571,46.222
6.651,44.304
6.728,42.356
6.795,40.439
6.859,38.521
6.914,36.482
6.963,34.503
6.998,32.525
7.036,30.272
7.061,28.202
7.078,26.041
7.088,23.728
7.093,21.567
7.088,19.254
7.074,17.032
7.049,14.84
7.016,12.618
6.983,10.427
6.939,8.205
6.884,6.013
6.823,3.761
6.763,1.478
6.681,-0.653
6.601,-2.905
6.513,-5.127
6.42,-7.349
6.322,-9.601
6.215,-11.762
6.109,-13.924
5.99,-15.993
5.872,-18.094
5.742,-20.163
5.613,-22.203
5.479,-24.212
5.346,-26.16
5.206,-28.26
5.063,-30.147
4.913,-31.973
4.767,-33.86
4.619,-35.869
4.462,-37.696
4.309,-39.522
4.154,-41.318
4.001,-43.083
3.843,-44.94
3.688,-46.736
3.528,-48.41
3.37,-50.449
3.212,-52.245
3.055,-53.888
2.896,-55.715
2.739,-57.541
2.583,-59.246
2.43,-61.102
2.28,-62.929
2.128,-64.694
1.982,-66.368
1.835,-68.164
1.692,-69.899
1.551,-71.634
1.412,-73.399
1.274,-75.165
1.149,-76.534
1.023,-77.417
0.896,-80.187
0.778,-82.531
0.662,-84.479
0.555,-86.335
0.452,-88.162
0.364,-90.079
0.277,-91.966
0.195,-93.853
0.124,-95.771
0.056,-97.567
-0.006,-99.332
-0.058,-101.1
-0.104,-102.89
-0.151,-104.57
-0.192,-106.27
-0.227,-107.89
-0.257,-109.5
-0.289,-111.02
-0.319,-112.57
-0.346,-114.03
-0.369,-115.43
-0.397,-116.77
-0.421,-118.2
-0.44,-119.63
-0.464,-120.82
-0.477,-121.61
-0.497,-122.4
-0.52,-123.17
-0.537,-123.99
-0.557,-124.75
-0.582,-125.51
-0.604,-126.36
-0.627,-127.18
-0.652,-127.94
-0.679,-128.89
-0.704,-129.74
-0.732,-130.71
-0.763,-131.57
-0.792,-132.54
-0.832,-133.51
-0.86,-134.52
-0.897,-135.49
-0.937,-136.44
-0.973,-137.5
-1.012,-138.51
-1.056,-139.54
-1.1,-140.54
-1.141,-141.64
-1.185,-142.71
-1.233,-143.86
-1.285,-145.05
-1.331,-146.18
-1.386,-147.27
-1.431,-148.43
-1.489,-149.43
-1.546,-150.47
-1.597,-151.23
-1.656,-151.96
-1.717,-152.57
-1.771,-153.18
-1.829,-153.66
-1.885,-154.24
-1.944,-154.76
-2.002,-155.34
-2.062,-155.82
-2.12,-156.34
-2.178,-156.98
-2.233,-157.53
-2.292,-158.08
-2.353,-158.59
-2.41,-159.2
-2.468,-159.66
-2.525,-160.15
-2.585,-160.48
-2.645,-160.85
-2.701,-161.21
-2.753,-161.52
-2.811,-161.73
-2.864,-162.09
-2.919,-162.22
-2.978,-162.43
-3.026,-162.67
-3.081,-162.86
-3.132,-163.07
-3.174,-163.22
-3.229,-163.37
-3.274,-163.5
-3.322,-163.65
-3.37,-163.77
-3.417,-163.92
-3.454,-164.04
-3.5,-164.13
-3.544,-164.26
-3.587,-164.38
-3.625,-164.44
-3.662,-164.5
-3.7,-164.59
-3.733,-164.65
-3.773,-164.8
-3.807,-164.9
-3.84,-164.99
-3.87,-164.93
-3.897,-164.99
-3.925,-164.99
-3.951,-165.11
-3.983,-165.11
-4.005,-165.11
-4.03,-165.17
-4.053,-165.26
-4.075,-165.2
-4.091,-165.2
-4.11,-165.26
-4.128,-165.29
-4.143,-165.26
-4.163,-165.2
-4.175,-165.14
-4.185,-165.14
-4.196,-165.11
-4.206,-164.96
-4.211,-164.68
-4.211,-162.43
-4.219,-163.22
-4.219,-163.47
-4.216,-162.67
-4.214,-161.91
-4.209,-161.21
-4.2,-160.24
-4.186,-158.72
-4.171,-156.83
-4.146,-154.64
-4.118,-152.45
-4.088,-149.68
-4.04,-146.51
-3.996,-143.13
-3.938,-139.91
-3.878,-136.74
-3.813,-134.18
-3.747,-132.24
-3.67,-130.68
-3.6,-129.22
-3.524,-128.13
-3.444,-127.09
-3.367,-126
-3.292,-124.93
-3.216,-123.74
-3.134,-122.47
-3.057,-121.13
-2.981,-119.51
-2.903,-117.96
-2.823,-116.29
-2.75,-114.55
-2.676,-112.72
-2.606,-110.99
-2.54,-109.22
-2.48,-107.55
-2.425,-105.75
-2.378,-103.93
-2.34,-102.07
-2.367,-100.03
-2.49,-97.354
-2.686,-94.706
-2.929,-92.636
-3.157,-91.053
-3.352,-89.288
-3.502,-87.553
-3.628,-85.696
-3.752,-83.9
-3.897,-82.196
-4.063,-80.461
-4.248,-78.695
-4.428,-76.9
-4.601,-75.134
-4.754,-73.369
-4.895,-71.634
-5.03,-69.838
-5.167,-68.073
-5.312,-66.246
-5.455,-64.45
-5.595,-62.533
-5.726,-60.676
-5.851,-58.88
-5.964,-57.024
-6.072,-55.045
-6.179,-53.158
-6.279,-51.271
-6.379,-49.323
-6.465,-47.405
-6.55,-45.548
-6.627,-43.57
-6.693,-41.622
-6.755,-39.613
-6.811,-37.665
-6.858,-35.626
-6.901,-33.465
-6.933,-31.151
-6.96,-29.112
-6.976,-26.89
-6.986,-24.546
-6.985,-22.324
-6.98,-20.072
-6.963,-17.728
-6.941,-15.537
-6.91,-13.376
-6.873,-11.123
-6.826,-8.901
-6.77,-6.679
-6.713,-4.457
-6.645,-2.235
-6.572,0.017
-6.489,2.178
-6.397,4.4
-6.304,6.592
-6.204,8.753
-6.097,10.853
-5.989,12.923
-5.874,14.962
-5.753,17.123
-5.621,19.071
-5.495,21.141
-5.361,23.058
-5.225,24.976
-5.088,26.985
-4.945,28.842
-4.802,30.607
-4.657,32.494
-4.507,34.351
-4.358,36.116
-4.208,37.851
-4.051,39.556
-3.898,41.352
-3.742,43.117
-3.584,44.943
-3.43,46.526
-3.276,48.383
-3.121,50.361
-2.966,51.914
-2.813,53.679
-2.653,55.597
-2.501,57.271
-2.352,59.067
-2.198,60.832
-2.049,62.536
-1.902,64.363
-1.756,66.219
-1.611,67.924
-1.469,69.72
-1.333,71.546
-1.201,73.342
-1.07,75.199
-0.942,77.116
-0.813,78.912
-0.685,80.921
-0.555,82.838
-0.432,84.482
-0.307,86.4
-0.184,88.196
-0.063,90.083
0.054,91.97
0.177,93.796
0.299,95.653
0.419,97.418
0.537,99.123
0.658,100.86
0.775,102.53
0.893,104.14
1.001,105.7
1.121,107.22
1.236,108.77
1.351,110.17
1.464,111.45
1.576,112.76
1.692,113.98
1.805,115.28
1.918,116.62
2.033,117.78
2.14,118.54
2.255,119.21
2.361,119.97
2.469,120.64
2.573,121.31
2.676,122.04
2.786,122.74
2.887,123.5
2.987,124.26
3.092,125.09
3.194,125.91
3.295,126.79
3.355,127.92
3.332,128.98
3.309,129.96
3.28,131.02
3.255,132.18
3.237,133.27
3.209,134.4
3.19,135.56
3.17,136.68
3.15,137.75
3.135,138.91
3.12,140.09
3.105,141.31
3.087,142.47
3.08,143.68
3.067,144.96
3.054,146.21
3.045,147.4
3.042,148.52
3.036,149.5
3.032,150.35
3.031,151.23
3.029,151.9
3.024,152.57
3.022,153.21
3.016,153.73
3.017,154.25
3.012,154.82
3.009,155.28
3.006,155.8
3.009,156.32
3.004,156.89
3.001,157.32
2.996,157.84
2.996,158.35
2.997,158.69
2.991,159.09
2.989,159.45
2.987,159.82
2.986,160.06
2.982,160.33
2.976,160.58
2.972,160.85
2.971,161.06
2.966,161.28
2.961,161.43
2.956,161.67
2.952,161.92
2.947,161.98
2.939,162.25
2.931,162.4
2.926,162.56
2.922,162.71
2.916,162.83
2.902,163.01
2.894,163.19
2.884,163.32
2.877,163.44
2.864,163.56
2.859,163.71
2.847,163.74
2.836,163.93
2.826,164.05
2.816,164.11
2.801,164.23
2.792,164.35
2.781,164.41
2.764,164.44
2.748,164.53
2.741,164.62
2.723,164.81
2.711,164.75
2.696,164.75
2.681,164.81
2.668,164.9
2.651,164.87
2.633,164.84
2.623,164.87
2.601,164.9
2.588,164.87
2.569,164.78
2.546,164.72
2.531,164.5
2.518,163.8
2.493,163.04
2.469,163.32
2.446,162.49
2.426,161.98
2.396,161.12
2.366,160.09
2.338,158.75
2.306,156.62
2.268,154.4
2.226,152.27
2.18,149.62
2.127,146.48
2.07,143.2
2.002,139.88
1.93,136.62
1.854,134
1.77,132.06
1.689,130.56
1.607,129.32
